category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x802C10C8,None,func_802C10C8_643578,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0x643578,.text,True,False,True,False,False,False,False,0,None,642CC0,2232,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1100,None,func_802C1100_6435B0,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x6435B0,.text,True,False,True,False,False,False,False,0,None,642CC0,2288,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1124,None,func_802C1124_6435D4,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x6435D4,.text,True,False,True,False,False,False,False,0,None,642CC0,2324,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1178,None,func_802C1178_643628,None,None,SymbolSpecialType.function,@function,None,None,0x70,0x70,0x643628,.text,True,False,True,False,False,False,False,5,None,642CC0,2408,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802C11E8,None,func_802C11E8_643698,None,None,SymbolSpecialType.function,@function,None,None,0xA0,0xA0,0x643698,.text,True,False,True,False,False,False,False,0,None,642CC0,2520,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1264,None,.L802C1264_643714,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643714,.text,True,False,True,False,False,False,False,1,func_802C11E8_643698,642CC0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1288,None,func_802C1288_643738,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x643738,.text,True,False,True,False,False,False,False,1,None,642CC0,2680,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802C12E4,None,func_802C12E4_643794,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x643794,.text,True,False,True,False,False,False,False,0,None,642CC0,2772,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C134C,None,func_802C134C_6437FC,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x6437FC,.text,True,False,True,False,False,False,False,0,None,642CC0,2876,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C13B4,None,func_802C13B4_643864,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0x643864,.text,True,False,True,False,False,False,False,0,None,642CC0,2980,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C13EC,None,func_802C13EC_64389C,None,None,SymbolSpecialType.function,@function,None,None,0x44,0x44,0x64389C,.text,True,False,True,False,False,False,False,0,None,642CC0,3036,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1440,None,func_802C1440_6438F0,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x6438F0,.text,True,False,True,False,False,False,False,7,None,6438F0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1470,None,.L802C1470_643920,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643920,.text,True,False,True,False,False,False,False,1,func_802C1440_6438F0,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C14A4,None,.L802C14A4_643954,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643954,.text,True,False,True,False,False,False,False,1,func_802C1440_6438F0,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C14C4,None,func_802C14C4_643974,None,None,SymbolSpecialType.function,@function,None,None,0xB8,0xB8,0x643974,.text,True,False,True,False,False,False,False,0,None,6438F0,132,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1528,None,.L802C1528_6439D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6439D8,.text,True,False,True,False,False,False,False,1,func_802C14C4_643974,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1538,None,.L802C1538_6439E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6439E8,.text,True,False,True,False,False,False,False,1,func_802C14C4_643974,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C154C,None,.L802C154C_6439FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6439FC,.text,True,False,True,False,False,False,False,1,func_802C14C4_643974,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1558,None,.L802C1558_643A08,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643A08,.text,True,False,True,False,False,False,False,3,func_802C14C4_643974,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C157C,None,func_802C157C_643A2C,None,None,SymbolSpecialType.function,@function,None,None,0xE4,0xE4,0x643A2C,.text,True,False,True,False,False,False,False,1,None,6438F0,316,level,False,False,False,False,None,False,152,False,,False,False,False,None
symbol,0x802C15B8,None,.L802C15B8_643A68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643A68,.text,True,False,True,False,False,False,False,1,func_802C157C_643A2C,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C15DC,None,.L802C15DC_643A8C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643A8C,.text,True,False,True,False,False,False,False,1,func_802C157C_643A2C,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1660,None,func_802C1660_643B10,None,None,SymbolSpecialType.function,@function,None,None,0xC8,0xC8,0x643B10,.text,True,False,True,False,False,False,False,5,None,6438F0,544,level,False,False,False,False,None,False,192,False,,False,False,False,None
symbol,0x802C1688,None,.L802C1688_643B38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643B38,.text,True,False,True,False,False,False,False,1,func_802C1660_643B10,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1700,None,.L802C1700_643BB0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643BB0,.text,True,False,True,False,False,False,False,1,func_802C1660_643B10,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1728,None,func_802C1728_643BD8,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x643BD8,.text,True,False,True,False,False,False,False,1,None,6438F0,744,level,False,False,False,False,None,False,148,False,,False,False,False,None
symbol,0x802C1794,None,func_802C1794_643C44,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x643C44,.text,True,False,True,False,False,False,False,0,None,6438F0,852,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C17B0,None,.L802C17B0_643C60,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643C60,.text,True,False,True,False,False,False,False,1,func_802C1794_643C44,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1818,None,func_802C1818_643CC8,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x643CC8,.text,True,False,True,False,False,False,False,0,None,6438F0,984,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1834,None,.L802C1834_643CE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643CE4,.text,True,False,True,False,False,False,False,1,func_802C1818_643CC8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C189C,None,func_802C189C_643D4C,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x643D4C,.text,True,False,True,False,False,False,False,0,None,6438F0,1116,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C18B8,None,.L802C18B8_643D68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x643D68,.text,True,False,True,False,False,False,False,1,func_802C189C_643D4C,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1920,None,func_802C1920_643DD0,None,None,SymbolSpecialType.function,@function,None,None,0x9C,0x9C,0x643DD0,.text,True,False,True,False,False,False,False,0,None,6438F0,1248,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C19BC,None,func_802C19BC_643E6C,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x643E6C,.text,True,False,True,False,False,False,False,0,None,6438F0,1404,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1A20,None,func_802C1A20_643ED0,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x643ED0,.text,True,False,True,False,False,False,False,2,None,6438F0,1504,level,False,False,False,False,None,False,72,False,,False,False,False,None
symbol,0x802C1A7C,None,func_802C1A7C_643F2C,None,None,SymbolSpecialType.function,@function,None,None,0x4C,0x4C,0x643F2C,.text,True,False,True,False,False,False,False,2,None,6438F0,1596,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802C1AC8,None,func_802C1AC8_643F78,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x643F78,.text,True,False,True,False,False,False,False,0,None,6438F0,1672,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1B1C,None,func_802C1B1C_643FCC,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0x643FCC,.text,True,False,True,False,False,False,False,1,None,6438F0,1756,level,False,False,False,False,None,False,64,False,,False,False,False,None
symbol,0x802C1B54,None,func_802C1B54_644004,None,None,SymbolSpecialType.function,@function,None,None,0xF4,0xF4,0x644004,.text,True,False,True,False,False,False,False,2,None,6438F0,1812,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x802C1BB4,None,.L802C1BB4_644064,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644064,.text,True,False,True,False,False,False,False,1,func_802C1B54_644004,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1BDC,None,.L802C1BDC_64408C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64408C,.text,True,False,True,False,False,False,False,1,func_802C1B54_644004,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1BF4,None,.L802C1BF4_6440A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6440A4,.text,True,False,True,False,False,False,False,1,func_802C1B54_644004,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1C0C,None,.L802C1C0C_6440BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6440BC,.text,True,False,True,False,False,False,False,1,func_802C1B54_644004,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1C20,None,.L802C1C20_6440D0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6440D0,.text,True,False,True,False,False,False,False,3,func_802C1B54_644004,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1C48,None,func_802C1C48_6440F8,None,None,SymbolSpecialType.function,@function,None,None,0x204,0x204,0x6440F8,.text,True,False,True,False,False,False,False,1,None,6438F0,2056,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802C1D4C,None,.L802C1D4C_6441FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6441FC,.text,True,False,True,False,False,False,False,1,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1D6C,None,.L802C1D6C_64421C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64421C,.text,True,False,True,False,False,False,False,2,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1D88,None,.L802C1D88_644238,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644238,.text,True,False,True,False,False,False,False,1,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1DA4,None,.L802C1DA4_644254,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644254,.text,True,False,True,False,False,False,False,1,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1DA8,None,.L802C1DA8_644258,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644258,.text,True,False,True,False,False,False,False,2,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1DC8,None,.L802C1DC8_644278,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644278,.text,True,False,True,False,False,False,False,1,func_802C1C48_6440F8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1E4C,None,func_802C1E4C_6442FC,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x6442FC,.text,True,False,True,False,False,False,False,1,None,6438F0,2572,level,False,False,False,False,None,False,104,False,,False,False,False,None
symbol,0x802C1E74,None,.L802C1E74_644324,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644324,.text,True,False,True,False,False,False,False,1,func_802C1E4C_6442FC,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1E8C,None,.L802C1E8C_64433C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64433C,.text,True,False,True,False,False,False,False,1,func_802C1E4C_6442FC,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C1EB0,None,func_802C1EB0_644360,None,None,SymbolSpecialType.function,@function,None,None,0x58,0x58,0x644360,.text,True,False,True,False,False,False,False,1,None,6438F0,2672,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802C1F08,None,func_802C1F08_6443B8,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x6443B8,.text,True,False,True,False,False,False,False,1,None,6438F0,2760,level,False,False,False,False,None,False,52,False,,False,False,False,None
symbol,0x802C1F74,None,func_802C1F74_644424,None,None,SymbolSpecialType.function,@function,None,None,0xE4,0xE4,0x644424,.text,True,False,True,False,False,False,False,4,None,6438F0,2868,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802C1F9C,None,.L802C1F9C_64444C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64444C,.text,True,False,True,False,False,False,False,1,func_802C1F74_644424,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C200C,None,.L802C200C_6444BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6444BC,.text,True,False,True,False,False,False,False,4,func_802C1F74_644424,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2058,None,func_802C2058_644508,None,None,SymbolSpecialType.function,@function,None,None,0x2B0,0x2B0,0x644508,.text,True,False,True,False,False,False,False,1,None,6438F0,3096,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C20B0,None,.L802C20B0_644560,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644560,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C20EC,None,.L802C20EC_64459C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64459C,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C20FC,None,.L802C20FC_6445AC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6445AC,.text,True,False,True,False,False,False,False,2,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C211C,None,.L802C211C_6445CC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6445CC,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2134,None,.L802C2134_6445E4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6445E4,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2148,None,.L802C2148_6445F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6445F8,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2160,None,.L802C2160_644610,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644610,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C219C,None,.L802C219C_64464C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64464C,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2218,None,.L802C2218_6446C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6446C8,.text,True,False,True,False,False,False,False,2,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2224,None,.L802C2224_6446D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6446D4,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2230,None,.L802C2230_6446E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6446E0,.text,True,False,True,False,False,False,False,2,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C223C,None,.L802C223C_6446EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6446EC,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2240,None,.L802C2240_6446F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6446F0,.text,True,False,True,False,False,False,False,2,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2258,None,.L802C2258_644708,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644708,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C225C,None,.L802C225C_64470C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64470C,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2274,None,.L802C2274_644724,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644724,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2288,None,.L802C2288_644738,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644738,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C228C,None,.L802C228C_64473C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64473C,.text,True,False,True,False,False,False,False,2,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C229C,None,.L802C229C_64474C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64474C,.text,True,False,True,False,False,False,False,1,func_802C2058_644508,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2308,None,func_802C2308_6447B8,None,None,SymbolSpecialType.function,@function,None,None,0x1FC,0x1FC,0x6447B8,.text,True,False,True,False,False,False,False,1,None,6438F0,3784,level,False,False,False,False,None,False,168,False,,False,False,False,None
symbol,0x802C23A4,None,.L802C23A4_644854,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644854,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2434,None,.L802C2434_6448E4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6448E4,.text,True,False,True,False,False,False,False,2,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2440,None,.L802C2440_6448F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6448F0,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C244C,None,.L802C244C_6448FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x6448FC,.text,True,False,True,False,False,False,False,2,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2470,None,.L802C2470_644920,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644920,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C248C,None,.L802C248C_64493C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64493C,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C24A4,None,.L802C24A4_644954,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644954,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C24BC,None,.L802C24BC_64496C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x64496C,.text,True,False,True,False,False,False,False,1,func_802C2308_6447B8,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2504,None,func_802C2504_6449B4,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x6449B4,.text,True,False,True,False,False,False,False,0,None,6438F0,4292,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C257C,None,func_802C257C_644A2C,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x644A2C,.text,True,False,True,False,False,False,False,1,None,6438F0,4412,level,False,False,False,False,None,False,88,False,,False,False,False,None
symbol,0x802C25D8,None,func_802C25D8_644A88,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x644A88,.text,True,False,True,False,False,False,False,0,None,6438F0,4504,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2650,None,func_802C2650_644B00,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x644B00,.text,True,False,True,False,False,False,False,1,None,6438F0,4624,level,False,False,False,False,None,False,124,False,,False,False,False,None
symbol,0x802C2674,None,.L802C2674_644B24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644B24,.text,True,False,True,False,False,False,False,1,func_802C2650_644B00,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2688,None,.L802C2688_644B38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644B38,.text,True,False,True,False,False,False,False,1,func_802C2650_644B00,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C26AC,None,func_802C26AC_644B5C,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x644B5C,.text,True,False,True,False,False,False,False,1,None,6438F0,4716,level,False,False,False,False,None,False,144,False,,False,False,False,None
symbol,0x802C26D4,None,.L802C26D4_644B84,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644B84,.text,True,False,True,False,False,False,False,1,func_802C26AC_644B5C,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C26EC,None,.L802C26EC_644B9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644B9C,.text,True,False,True,False,False,False,False,1,func_802C26AC_644B5C,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2710,None,func_802C2710_644BC0,None,None,SymbolSpecialType.function,@function,None,None,0x48,0x48,0x644BC0,.text,True,False,True,False,False,False,False,2,None,6438F0,4816,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802C2758,None,func_802C2758_644C08,None,None,SymbolSpecialType.function,@function,None,None,0x8C,0x8C,0x644C08,.text,True,False,True,False,False,False,False,5,None,6438F0,4888,level,False,False,False,False,None,False,52,False,,False,False,False,None
symbol,0x802C2778,None,.L802C2778_644C28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644C28,.text,True,False,True,False,False,False,False,1,func_802C2758_644C08,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C27E4,None,func_802C27E4_644C94,None,None,SymbolSpecialType.function,@function,None,None,0x70,0x70,0x644C94,.text,True,False,True,False,False,False,False,1,None,6438F0,5028,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C2854,None,func_802C2854_644D04,None,None,SymbolSpecialType.function,@function,None,None,0x7C,0x7C,0x644D04,.text,True,False,True,False,False,False,False,0,None,6438F0,5140,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2870,None,.L802C2870_644D20,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644D20,.text,True,False,True,False,False,False,False,1,func_802C2854_644D04,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C28D0,None,func_802C28D0_644D80,None,None,SymbolSpecialType.function,@function,None,None,0x7C,0x7C,0x644D80,.text,True,False,True,False,False,False,False,0,None,6438F0,5264,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C28EC,None,.L802C28EC_644D9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x644D9C,.text,True,False,True,False,False,False,False,1,func_802C28D0_644D80,6438F0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C294C,None,func_802C294C_644DFC,None,None,SymbolSpecialType.function,@function,None,None,0x48,0x48,0x644DFC,.text,True,False,True,False,False,False,False,0,None,6438F0,5388,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C2994,None,func_802C2994_644E44,None,None,SymbolSpecialType.function,@function,None,None,0x3C,0x3C,0x644E44,.text,True,False,True,False,False,False,False,0,None,6438F0,5460,level,False,False,False,False,None,False,None,False,,False,False,False,None
