category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
new_pointer_in_data,0x80136AC0
new_pointer_in_data,0x80138C50
new_pointer_in_data,0x801397C0
new_pointer_in_data,0x80139A40
new_pointer_in_data,0x80139CD0
new_pointer_in_data,0x8013ACA0
new_pointer_in_data,0x80152928
new_pointer_in_data,0x80152950
new_pointer_in_data,0x801529D8
new_pointer_in_data,0x80152A00
new_pointer_in_data,0x80152A28
new_pointer_in_data,0x80152A50
new_pointer_in_data,0x80153258
new_pointer_in_data,0x80153280
new_pointer_in_data,0x80153A88
new_pointer_in_data,0x80153AB0
new_pointer_in_data,0x80153AF8
new_pointer_in_data,0x80153B20
new_pointer_in_data,0x80153BA8
new_pointer_in_data,0x80153BD0
new_pointer_in_data,0x80153C58
new_pointer_in_data,0x80154680
new_pointer_in_data,0x80154888
new_pointer_in_data,0x801548D0
new_pointer_in_data,0x80156960
new_pointer_in_data,0x80158A08
new_pointer_in_data,0x80158A30
new_pointer_in_data,0x80158C38
new_pointer_in_data,0x80158C60
new_pointer_in_data,0x80158E90
new_pointer_in_data,0x80159098
new_pointer_in_data,0x801590C0
new_pointer_in_data,0x801591C8
new_pointer_in_data,0x801593D0
new_pointer_in_data,0x80159BD8
new_pointer_in_data,0x80159C00
new_pointer_in_data,0x80159D08
new_pointer_in_data,0x80159D30
new_pointer_in_data,0x80159DB8
new_pointer_in_data,0x80159DE0
new_pointer_in_data,0x80159E60
new_pointer_in_data,0x8015BC10
new_pointer_in_data,0x8015CBC0
new_pointer_in_data,0x8015EBA0
new_pointer_in_data,0x8015FD10
new_pointer_in_data,0x801617D0
new_pointer_in_data,0x80161AF8
new_pointer_in_data,0x80161B20
new_pointer_in_data,0x80161F50
new_pointer_in_data,0x80162380
new_pointer_in_data,0x801627B0
new_pointer_in_data,0x80162BB8
new_pointer_in_data,0x80162BE0
new_pointer_in_data,0x80163010
new_pointer_in_data,0x80163440
new_pointer_in_data,0x80163848
new_pointer_in_data,0x80163870
new_pointer_in_data,0x80163CA0
new_pointer_in_data,0x801640A8
new_pointer_in_data,0x801640D0
new_pointer_in_data,0x801644D8
new_pointer_in_data,0x801645D8
new_pointer_in_data,0x80164BE0
new_pointer_in_data,0x80164C08
new_pointer_in_data,0x80165010
new_pointer_in_data,0x80165D90
new_pointer_in_data,0x80166A90
new_pointer_in_data,0x80167D20
new_pointer_in_data,0x80168D50
new_pointer_in_data,0x8016B190
new_pointer_in_data,0x8016B250
new_pointer_in_data,0x8016B300
new_pointer_in_data,0x8016B420
new_pointer_in_data,0x8016B4F0
new_pointer_in_data,0x8016B648
new_pointer_in_data,0x8016B670
new_pointer_in_data,0x8016BA78
new_pointer_in_data,0x8016BAA0
new_pointer_in_data,0x8016BB28
new_pointer_in_data,0x8016BB50
new_pointer_in_data,0x8016BBD8
new_pointer_in_data,0x8016BC00
new_pointer_in_data,0x8016BF08
new_pointer_in_data,0x8016BF30
new_pointer_in_data,0x8016C0B8
new_pointer_in_data,0x8016C0E0
new_pointer_in_data,0x8016C3E8
new_pointer_in_data,0x8016C410
new_pointer_in_data,0x8016C618
new_pointer_in_data,0x8016C640
new_pointer_in_data,0x8016CAC8
new_pointer_in_data,0x8016CAF0
new_pointer_in_data,0x8016CBF8
new_pointer_in_data,0x8016CC20
new_pointer_in_data,0x8016CCD0
new_pointer_in_data,0x8016D100
new_pointer_in_data,0x8016D508
new_pointer_in_data,0x8016D530
new_pointer_in_data,0x8016D960
new_pointer_in_data,0x8016DD68
new_pointer_in_data,0x8016DD90
new_pointer_in_data,0x8016DE18
new_pointer_in_data,0x8016DE40
new_pointer_in_data,0x8016DEC8
new_pointer_in_data,0x8016DEF0
new_pointer_in_data,0x8016DF78
new_pointer_in_data,0x8016DFA0
new_pointer_in_data,0x8016E028
new_pointer_in_data,0x8016E050
new_pointer_in_data,0x8016E158
new_pointer_in_data,0x8016E180
new_pointer_in_data,0x8016E200
new_pointer_in_data,0x8016F5B0
new_pointer_in_data,0x80170AD0
new_pointer_in_data,0x80173C30
new_pointer_in_data,0x80175390
new_pointer_in_data,0x801765D0
new_pointer_in_data,0x80177520
new_pointer_in_data,0x80179560
new_pointer_in_data,0x80179600
new_pointer_in_data,0x801796A0
new_pointer_in_data,0x80179760
new_pointer_in_data,0x80179810
new_pointer_in_data,0x801798B0
new_pointer_in_data,0x80179940
new_pointer_in_data,0x801799F8
new_pointer_in_data,0x80179A20
new_pointer_in_data,0x80179C28
new_pointer_in_data,0x80179C50
new_pointer_in_data,0x8017A058
new_pointer_in_data,0x8017A080
new_pointer_in_data,0x8017A288
new_pointer_in_data,0x8017A490
new_pointer_in_data,0x8017A698
new_pointer_in_data,0x8017A8A0
new_pointer_in_data,0x8017AAA8
new_pointer_in_data,0x8017ACB0
new_pointer_in_data,0x8017AEB8
new_pointer_in_data,0x8017AEE0
new_pointer_in_data,0x8017B0E8
new_pointer_in_data,0x8017B2F0
new_pointer_in_data,0x8017B318
new_pointer_in_data,0x8017B720
new_pointer_in_data,0x8017BB20
new_pointer_in_data,0x8017DA60
new_pointer_in_data,0x8017E2E0
new_pointer_in_data,0x8017E740
new_pointer_in_data,0x8017EBA0
new_pointer_in_data,0x8017F080
new_pointer_in_data,0x8017F8B0
new_pointer_in_data,0x8017FEF0
new_pointer_in_data,0x80180910
new_pointer_in_data,0x80181880
new_pointer_in_data,0x801820B0
new_pointer_in_data,0x80182150
new_pointer_in_data,0x801821C0
new_pointer_in_data,0x80182230
new_pointer_in_data,0x80182310
new_pointer_in_data,0x801823C0
new_pointer_in_data,0x80182518
new_pointer_in_data,0x80182540
new_pointer_in_data,0x80182748
new_pointer_in_data,0x80182770
new_pointer_in_data,0x80182978
new_pointer_in_data,0x801829A0
new_pointer_in_data,0x80182BA8
new_pointer_in_data,0x80182BD0
new_pointer_in_data,0x80182DD8
new_pointer_in_data,0x80182E00
new_pointer_in_data,0x80183030
new_pointer_in_data,0x80183260
new_pointer_in_data,0x80183468
new_pointer_in_data,0x80183490
new_pointer_in_data,0x80183698
new_pointer_in_data,0x801836C0
new_pointer_in_data,0x801838C8
new_pointer_in_data,0x801838F0
new_pointer_in_data,0x80183AF8
new_pointer_in_data,0x80183B20
new_pointer_in_data,0x80183D20
new_pointer_in_data,0x80184400
new_pointer_in_data,0x801844E0
new_pointer_in_data,0x80184590
new_pointer_in_data,0x80184640
new_pointer_in_data,0x801846F0
new_pointer_in_data,0x801847A0
new_pointer_in_data,0x80184828
new_pointer_in_data,0x80184850
new_pointer_in_data,0x801848D8
new_pointer_in_data,0x80184900
new_pointer_in_data,0x801849B0
new_pointer_in_data,0x80184BE0
new_pointer_in_data,0x80184DE8
new_pointer_in_data,0x80184E10
new_pointer_in_data,0x80185010
new_pointer_in_data,0x80185D90
new_pointer_in_data,0x801866A0
new_pointer_in_data,0x80186E20
new_pointer_in_data,0x80187230
new_pointer_in_data,0x80187BD0
new_pointer_in_data,0x80188260
new_pointer_in_data,0x80188ED0
new_pointer_in_data,0x801895E0
new_pointer_in_data,0x8018A270
new_pointer_in_data,0x8018A370
new_pointer_in_data,0x8018A410
new_pointer_in_data,0x8018A4C0
new_pointer_in_data,0x8018A5A8
new_pointer_in_data,0x8018A7B0
new_pointer_in_data,0x8018B000
new_pointer_in_data,0x8018B850
new_pointer_in_data,0x8018C0A0
new_pointer_in_data,0x8018C6E8
new_pointer_in_data,0x8018C710
new_pointer_in_data,0x8018C998
new_pointer_in_data,0x8018C9C0
new_pointer_in_data,0x8018CA48
new_pointer_in_data,0x8018CA70
new_pointer_in_data,0x8018CCF8
new_pointer_in_data,0x8018CD20
new_pointer_in_data,0x8018CF50
new_pointer_in_data,0x8018D380
new_pointer_in_data,0x8018D788
new_pointer_in_data,0x8018D7B0
new_pointer_in_data,0x8018DDC0
new_pointer_in_data,0x8018E3D0
new_pointer_in_data,0x8018E9E0
new_pointer_in_data,0x8018EFF0
new_pointer_in_data,0x8018F3F8
new_pointer_in_data,0x8018F600
new_pointer_in_data,0x8018FC10
new_pointer_in_data,0x80190018
new_pointer_in_data,0x80190040
new_pointer_in_data,0x80190248
new_pointer_in_data,0x80190270
new_pointer_in_data,0x80190478
new_pointer_in_data,0x80190498
new_pointer_in_data,0x801906A0
new_pointer_in_data,0x80191AE0
new_pointer_in_data,0x80192C20
new_pointer_in_data,0x801949A0
new_pointer_in_data,0x80195A70
new_pointer_in_data,0x80196070
new_pointer_in_data,0x80197A00
new_pointer_in_data,0x80198BF0
new_pointer_in_data,0x8019A950
new_pointer_in_data,0x8019C270
new_pointer_in_data,0x8019D890
new_pointer_in_data,0x8019D9E0
new_pointer_in_data,0x8019DAF0
new_pointer_in_data,0x8019DC60
new_pointer_in_data,0x8019DD80
new_pointer_in_data,0x8019DE50
new_pointer_in_data,0x8019DFF0
new_pointer_in_data,0x8019E110
new_pointer_in_data,0x8019E260
new_pointer_in_data,0x8019E3F0
new_pointer_in_data,0x8019E4F8
new_pointer_in_data,0x8019E520
new_pointer_in_data,0x8019E728
new_pointer_in_data,0x8019E750
new_pointer_in_data,0x8019EB58
new_pointer_in_data,0x8019EB80
new_pointer_in_data,0x8019ED88
new_pointer_in_data,0x8019EDB0
new_pointer_in_data,0x8019EFB8
new_pointer_in_data,0x8019EFE0
new_pointer_in_data,0x8019F3E8
new_pointer_in_data,0x8019F410
new_pointer_in_data,0x8019F618
new_pointer_in_data,0x8019F820
new_pointer_in_data,0x8019FE30
new_pointer_in_data,0x801A0238
new_pointer_in_data,0x801A0260
new_pointer_in_data,0x801A0468
new_pointer_in_data,0x801A0490
new_pointer_in_data,0x801A0698
new_pointer_in_data,0x801A06C0
new_pointer_in_data,0x801A08C0
new_pointer_in_data,0x801A2280
new_pointer_in_data,0x801A4A80
new_pointer_in_data,0x801A66D0
new_pointer_in_data,0x801A8CC0
new_pointer_in_data,0x801A8D50
new_pointer_in_data,0x801A8DF0
new_pointer_in_data,0x801A8E88
new_pointer_in_data,0x801A8FB8
new_pointer_in_data,0x801A97C0
new_pointer_in_data,0x801A97E8
new_pointer_in_data,0x801A9BF0
new_pointer_in_data,0x801A9C18
new_pointer_in_data,0x801A9CA0
new_pointer_in_data,0x801A9CC8
new_pointer_in_data,0x801AA0D0
new_pointer_in_data,0x801AA0F0
new_pointer_in_data,0x801AA178
new_pointer_in_data,0x801AA1A0
new_pointer_in_data,0x801AA1E8
new_pointer_in_data,0x801AA210
new_pointer_in_data,0x801AA258
new_pointer_in_data,0x801AA460
new_pointer_in_data,0x801AA4E8
new_pointer_in_data,0x801AA5C8
new_pointer_in_data,0x801AA9D0
new_pointer_in_data,0x801AB610
new_pointer_in_data,0x801AC250
new_pointer_in_data,0x801ACF90
new_pointer_in_data,0x801AE790
new_pointer_in_data,0x801AF4B0
