category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x801DEF30,None,.Lcamera_check_801DEF30,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C720,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEF58,None,.Lcamera_check_801DEF58,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C748,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF020,None,.Lcamera_check_801DF020,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C810,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF038,None,.Lcamera_check_801DF038,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C828,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF0C0,None,.Lcamera_check_801DF0C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C8B0,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF0C4,None,.Lcamera_check_801DF0C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87C8B4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DEDEC,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF0D4,None,func_camera_check_801DF0D4,None,None,SymbolSpecialType.function,@function,None,None,0x204,0x204,0x87C8C4,.text,True,False,True,False,False,False,False,2,None,87A330,9620,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF240,None,.Lcamera_check_801DF240,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CA30,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF0D4,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF24C,None,.Lcamera_check_801DF24C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CA3C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF0D4,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF2C8,None,.Lcamera_check_801DF2C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CAB8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF0D4,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF2D8,None,func_camera_check_801DF2D8,None,None,SymbolSpecialType.function,@function,None,None,0x660,0x660,0x87CAC8,.text,True,False,True,False,False,False,False,1,None,87A330,10136,level,False,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x801DF4FC,None,.Lcamera_check_801DF4FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CCEC,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF510,None,.Lcamera_check_801DF510,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CD00,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF528,None,.Lcamera_check_801DF528,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CD18,.text,True,False,True,False,False,False,False,2,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF58C,None,.Lcamera_check_801DF58C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CD7C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF734,None,.Lcamera_check_801DF734,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CF24,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF79C,None,.Lcamera_check_801DF79C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CF8C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF7A0,None,.Lcamera_check_801DF7A0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CF90,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF7F8,None,.Lcamera_check_801DF7F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87CFE8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF830,None,.Lcamera_check_801DF830,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D020,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF850,None,.Lcamera_check_801DF850,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D040,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF868,None,.Lcamera_check_801DF868,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D058,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF880,None,.Lcamera_check_801DF880,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D070,.text,True,False,True,False,False,False,False,2,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF8F4,None,.Lcamera_check_801DF8F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D0E4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF904,None,.Lcamera_check_801DF904,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D0F4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF2D8,87A330,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF938,None,func_camera_check_801DF938,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x87D128,.text,True,False,True,False,False,False,False,1,None,87A330,11768,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF9B0,None,func_camera_check_801DF9B0,None,None,SymbolSpecialType.function,@function,None,None,0x9C,0x9C,0x87D1A0,.text,True,False,True,False,False,False,False,2,None,87D1A0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF9D0,None,.Lcamera_check_801DF9D0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D1C0,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DF9F8,None,.Lcamera_check_801DF9F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D1E8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA08,None,.Lcamera_check_801DFA08,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D1F8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA2C,None,.Lcamera_check_801DFA2C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D21C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA38,None,.Lcamera_check_801DFA38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D228,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA3C,None,.Lcamera_check_801DFA3C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D22C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DF9B0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA4C,None,func_camera_check_801DFA4C,None,None,SymbolSpecialType.function,@function,None,None,0x34,0x34,0x87D23C,.text,True,False,True,False,False,False,False,1,None,87D1A0,156,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA70,None,.Lcamera_check_801DFA70,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D260,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA4C,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA78,None,.Lcamera_check_801DFA78,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D268,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA4C,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFA80,None,func_camera_check_801DFA80,None,None,SymbolSpecialType.function,@function,None,None,0x254,0x254,0x87D270,.text,True,False,True,False,False,False,False,4,None,87D1A0,208,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFADC,None,.Lcamera_check_801DFADC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D2CC,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFAE4,None,.Lcamera_check_801DFAE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D2D4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFB3C,None,.Lcamera_check_801DFB3C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D32C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFB50,None,.Lcamera_check_801DFB50,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D340,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFB88,None,.Lcamera_check_801DFB88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D378,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFB8C,None,.Lcamera_check_801DFB8C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D37C,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFBBC,None,.Lcamera_check_801DFBBC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D3AC,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFBD0,None,.Lcamera_check_801DFBD0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D3C0,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFC10,None,.Lcamera_check_801DFC10,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D400,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFC14,None,.Lcamera_check_801DFC14,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D404,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFC30,None,.Lcamera_check_801DFC30,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D420,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFCB4,None,.Lcamera_check_801DFCB4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D4A4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFCC0,None,.Lcamera_check_801DFCC0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D4B0,.text,True,False,True,False,False,False,False,4,func_camera_check_801DFA80,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFCD4,None,func_camera_check_801DFCD4,None,None,SymbolSpecialType.function,@function,None,None,0x360,0x360,0x87D4C4,.text,True,False,True,False,False,False,False,7,None,87D1A0,804,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFD4C,None,.Lcamera_check_801DFD4C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D53C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFD54,None,.Lcamera_check_801DFD54,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D544,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFD80,None,.Lcamera_check_801DFD80,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D570,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFD84,None,.Lcamera_check_801DFD84,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D574,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFDA4,None,.Lcamera_check_801DFDA4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D594,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFDA8,None,.Lcamera_check_801DFDA8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D598,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFDC8,None,.Lcamera_check_801DFDC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D5B8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFE38,None,.Lcamera_check_801DFE38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D628,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFE3C,None,.Lcamera_check_801DFE3C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D62C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFE68,None,.Lcamera_check_801DFE68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D658,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFEC0,None,.Lcamera_check_801DFEC0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D6B0,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFEC4,None,.Lcamera_check_801DFEC4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D6B4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFED8,None,.Lcamera_check_801DFED8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D6C8,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFEF4,None,.Lcamera_check_801DFEF4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D6E4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFF24,None,.Lcamera_check_801DFF24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D714,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFFA4,None,.Lcamera_check_801DFFA4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D794,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFFE4,None,.Lcamera_check_801DFFE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D7D4,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E001C,None,.Lcamera_check_801E001C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D80C,.text,True,False,True,False,False,False,False,1,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0020,None,.Lcamera_check_801E0020,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D810,.text,True,False,True,False,False,False,False,2,func_camera_check_801DFCD4,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0034,None,func_camera_check_801E0034,None,None,SymbolSpecialType.function,@function,None,None,0xE4,0xE4,0x87D824,.text,True,False,True,False,False,False,False,1,None,87D1A0,1668,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0084,None,.Lcamera_check_801E0084,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D874,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0034,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E00C4,None,.Lcamera_check_801E00C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D8B4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0034,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E00E8,None,.Lcamera_check_801E00E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D8D8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0034,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0108,None,.Lcamera_check_801E0108,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D8F8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0034,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E010C,None,.Lcamera_check_801E010C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D8FC,.text,True,False,True,False,False,False,False,2,func_camera_check_801E0034,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0118,None,func_camera_check_801E0118,None,None,SymbolSpecialType.function,@function,None,None,0xA8,0xA8,0x87D908,.text,True,False,True,False,False,False,False,1,None,87D1A0,1896,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0178,None,.Lcamera_check_801E0178,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D968,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0118,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E01B0,None,.Lcamera_check_801E01B0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D9A0,.text,True,False,True,False,False,False,False,3,func_camera_check_801E0118,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E01B4,None,.Lcamera_check_801E01B4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87D9A4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0118,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E01C0,None,func_camera_check_801E01C0,None,None,SymbolSpecialType.function,@function,None,None,0x98,0x98,0x87D9B0,.text,True,False,True,False,False,False,False,1,None,87D1A0,2064,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0214,None,.Lcamera_check_801E0214,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DA04,.text,True,False,True,False,False,False,False,1,func_camera_check_801E01C0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0248,None,.Lcamera_check_801E0248,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DA38,.text,True,False,True,False,False,False,False,3,func_camera_check_801E01C0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E024C,None,.Lcamera_check_801E024C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DA3C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E01C0,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0258,None,func_camera_check_801E0258,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x87DA48,.text,True,False,True,False,False,False,False,6,None,87D1A0,2216,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E02B8,None,.Lcamera_check_801E02B8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DAA8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0258,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E02D0,None,func_camera_check_801E02D0,None,None,SymbolSpecialType.function,@function,None,None,0x60,0x60,0x87DAC0,.text,True,False,True,False,False,False,False,2,None,87D1A0,2336,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0330,None,func_camera_check_801E0330,None,None,SymbolSpecialType.function,@function,None,None,0x44,0x44,0x87DB20,.text,True,False,True,False,False,False,False,1,None,87D1A0,2432,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0374,None,func_camera_check_801E0374,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x87DB64,.text,True,False,True,False,False,False,False,2,None,87D1A0,2500,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E039C,None,.Lcamera_check_801E039C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DB8C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0374,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E03A4,None,.Lcamera_check_801E03A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DB94,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0374,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E03D4,None,.Lcamera_check_801E03D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DBC4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0374,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E03E0,None,.Lcamera_check_801E03E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DBD0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E0374,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E03EC,None,func_camera_check_801E03EC,None,None,SymbolSpecialType.function,@function,None,None,0x94,0x94,0x87DBDC,.text,True,False,True,False,False,False,False,8,None,87D1A0,2620,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0420,None,.Lcamera_check_801E0420,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DC10,.text,True,False,True,False,False,False,False,1,func_camera_check_801E03EC,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0428,None,.Lcamera_check_801E0428,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DC18,.text,True,False,True,False,False,False,False,1,func_camera_check_801E03EC,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0468,None,.Lcamera_check_801E0468,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DC58,.text,True,False,True,False,False,False,False,1,func_camera_check_801E03EC,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0474,None,.Lcamera_check_801E0474,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87DC64,.text,True,False,True,False,False,False,False,1,func_camera_check_801E03EC,87D1A0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0480,None,func_camera_check_801E0480,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x87DC70,.text,True,False,True,False,False,False,False,3,None,87D1A0,2768,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E04B0,None,func_camera_check_801E04B0,None,None,SymbolSpecialType.function,@function,None,None,0x44,0x44,0x87DCA0,.text,True,False,True,False,False,False,False,1,None,87D1A0,2816,level,False,False,False,False,None,False,None,False,,False,False,False,None
