category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x802C40A0,beachSpawnMagikarpAtGObj,beachSpawnMagikarpAtGObj,None,SymbolSpecialType.function,SymbolSpecialType.function,@function,None,None,0xCC,0xCC,0x55C110,.text,True,True,False,False,False,False,False,1,None,55C110,0,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802C416C,None,func_beach_802C416C,None,None,SymbolSpecialType.function,@function,None,None,0x168,0x168,0x55C1DC,.text,True,False,True,False,False,False,False,1,None,55C110,204,level,False,False,False,False,None,False,252,False,,False,False,False,None
symbol,0x802C41E8,None,.Lbeach_802C41E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C258,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4204,None,.Lbeach_802C4204,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C274,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C421C,None,.Lbeach_802C421C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C28C,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4244,None,.Lbeach_802C4244,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C2B4,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4270,None,.Lbeach_802C4270,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C2E0,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C42BC,None,.Lbeach_802C42BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C32C,.text,True,False,True,False,False,False,False,1,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C42C4,None,.Lbeach_802C42C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C334,.text,True,False,True,False,False,False,False,2,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C42C8,None,.Lbeach_802C42C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C338,.text,True,False,True,False,False,False,False,3,func_beach_802C416C,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C42D4,beachPokemonAdd,beachPokemonAdd,None,SymbolSpecialType.function,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x55C344,.text,True,True,False,False,False,False,False,1,None,55C110,564,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802C42F8,None,func_beach_802C42F8,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x55C368,.text,True,False,True,False,False,False,False,1,None,55C110,600,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802C431C,None,func_beach_802C431C,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x55C38C,.text,True,False,True,False,False,False,False,1,None,55C110,636,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C4340,None,func_beach_802C4340,None,None,SymbolSpecialType.function,@function,None,None,0x8C,0x8C,0x55C3B0,.text,True,False,True,False,False,False,False,1,None,55C110,672,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C43CC,None,func_beach_802C43CC,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x55C43C,.text,True,False,True,False,False,False,False,2,None,55C110,812,level,False,False,False,False,None,False,296,False,,False,False,False,None
symbol,0x802C4430,None,func_beach_802C4430,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x55C4A0,.text,True,False,True,False,False,False,False,1,None,55C110,912,level,False,False,False,False,None,False,120,False,,False,False,False,None
symbol,0x802C4438,None,func_beach_802C4438,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x55C4A8,.text,True,False,True,False,False,False,False,1,None,55C110,920,level,False,False,False,False,None,False,308,False,,False,False,False,None
symbol,0x802C4440,None,func_beach_802C4440,None,None,SymbolSpecialType.function,@function,None,None,0x94,0x94,0x55C4B0,.text,True,False,True,False,False,False,False,1,None,55C110,928,level,False,False,False,False,None,False,268,False,,False,False,False,None
symbol,0x802C44BC,None,.Lbeach_802C44BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C52C,.text,True,False,True,False,False,False,False,1,func_beach_802C4440,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C44C4,None,.Lbeach_802C44C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C534,.text,True,False,True,False,False,False,False,1,func_beach_802C4440,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C44C8,None,.Lbeach_802C44C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C538,.text,True,False,True,False,False,False,False,1,func_beach_802C4440,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C44D4,None,func_beach_802C44D4,None,None,SymbolSpecialType.function,@function,None,None,0xEC,0xEC,0x55C544,.text,True,False,True,False,False,False,False,1,None,55C110,1076,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4528,None,.Lbeach_802C4528,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C598,.text,True,False,True,False,False,False,False,2,func_beach_802C44D4,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4574,None,.Lbeach_802C4574,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C5E4,.text,True,False,True,False,False,False,False,2,func_beach_802C44D4,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C45C0,None,func_beach_802C45C0,None,None,SymbolSpecialType.function,@function,None,None,0x178,0x178,0x55C630,.text,True,False,True,False,False,False,False,0,None,55C110,1312,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4600,None,.Lbeach_802C4600,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C670,.text,True,False,True,False,False,False,False,1,func_beach_802C45C0,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C46B8,None,.Lbeach_802C46B8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C728,.text,True,False,True,False,False,False,False,1,func_beach_802C45C0,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4738,None,func_beach_802C4738,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x55C7A8,.text,True,False,True,False,False,False,False,0,None,55C110,1688,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4740,None,func_beach_802C4740,None,None,SymbolSpecialType.function,@function,None,None,0xC0,0xC0,0x55C7B0,.text,True,False,True,False,False,False,False,0,None,55C110,1696,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C47B4,None,.Lbeach_802C47B4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C824,.text,True,False,True,False,False,False,False,1,func_beach_802C4740,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C47BC,None,.Lbeach_802C47BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C82C,.text,True,False,True,False,False,False,False,2,func_beach_802C4740,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C47C4,None,.Lbeach_802C47C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C834,.text,True,False,True,False,False,False,False,1,func_beach_802C4740,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C47DC,None,.Lbeach_802C47DC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C84C,.text,True,False,True,False,False,False,False,1,func_beach_802C4740,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C47E8,None,.Lbeach_802C47E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55C858,.text,True,False,True,False,False,False,False,3,func_beach_802C4740,55C110,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4800,None,func_beach_802C4800,None,None,SymbolSpecialType.function,@function,None,None,0x950,0x950,0x55C870,.text,True,False,True,False,False,False,False,1,None,55C870,0,level,False,False,False,False,None,False,264,False,,False,False,False,None
symbol,0x802C4838,None,.Lbeach_802C4838,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55C8A8,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C48BC,None,.Lbeach_802C48BC,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55C92C,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4900,None,.Lbeach_802C4900,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55C970,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C49E0,None,.Lbeach_802C49E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CA50,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C49EC,None,.Lbeach_802C49EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CA5C,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C49F8,None,.Lbeach_802C49F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CA68,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4A2C,None,.Lbeach_802C4A2C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CA9C,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4A70,None,.Lbeach_802C4A70,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55CAE0,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4B50,None,.Lbeach_802C4B50,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CBC0,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4B5C,None,.Lbeach_802C4B5C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CBCC,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4B68,None,.Lbeach_802C4B68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CBD8,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4B98,None,.Lbeach_802C4B98,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CC08,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4BE0,None,.Lbeach_802C4BE0,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55CC50,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4CC0,None,.Lbeach_802C4CC0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CD30,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4CCC,None,.Lbeach_802C4CCC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CD3C,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4CD8,None,.Lbeach_802C4CD8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CD48,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4D0C,None,.Lbeach_802C4D0C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CD7C,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4D4C,None,.Lbeach_802C4D4C,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x55CDBC,.text,True,False,True,False,False,False,False,14,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4D90,None,.Lbeach_802C4D90,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CE00,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4DE8,None,.Lbeach_802C4DE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CE58,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4EAC,None,.Lbeach_802C4EAC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CF1C,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4EB8,None,.Lbeach_802C4EB8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CF28,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4EC4,None,.Lbeach_802C4EC4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CF34,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4ED8,None,.Lbeach_802C4ED8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CF48,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4EF0,None,.Lbeach_802C4EF0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55CF60,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4FBC,None,.Lbeach_802C4FBC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D02C,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4FC8,None,.Lbeach_802C4FC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D038,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4FD4,None,.Lbeach_802C4FD4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D044,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C4FE8,None,.Lbeach_802C4FE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D058,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5018,None,.Lbeach_802C5018,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D088,.text,True,False,True,False,False,False,False,8,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C505C,None,.Lbeach_802C505C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D0CC,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C50AC,None,.Lbeach_802C50AC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D11C,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C50F4,None,.Lbeach_802C50F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D164,.text,True,False,True,False,False,False,False,1,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5138,None,.Lbeach_802C5138,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D1A8,.text,True,False,True,False,False,False,False,2,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C513C,None,.Lbeach_802C513C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D1AC,.text,True,False,True,False,False,False,False,5,func_beach_802C4800,55C870,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5150,None,func_beach_802C5150,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x55D1C0,.text,True,False,True,False,False,False,False,1,None,55D1C0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5180,None,func_beach_802C5180,None,None,SymbolSpecialType.function,@function,None,None,0x20,0x20,0x55D1F0,.text,True,False,True,False,False,False,False,1,None,55D1C0,48,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C51A0,None,func_beach_802C51A0,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x55D210,.text,True,False,True,False,False,False,False,1,None,55D1C0,80,level,False,False,False,False,None,False,232,False,,False,False,False,None
symbol,0x802C51C8,None,.Lbeach_802C51C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D238,.text,True,False,True,False,False,False,False,1,func_beach_802C51A0,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C51D8,None,.Lbeach_802C51D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D248,.text,True,False,True,False,False,False,False,1,func_beach_802C51A0,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5204,None,.Lbeach_802C5204,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D274,.text,True,False,True,False,False,False,False,2,func_beach_802C51A0,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5208,None,.Lbeach_802C5208,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D278,.text,True,False,True,False,False,False,False,1,func_beach_802C51A0,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5214,None,func_beach_802C5214,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x55D284,.text,True,False,True,False,False,False,False,3,None,55D1C0,196,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C524C,None,.Lbeach_802C524C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D2BC,.text,True,False,True,False,False,False,False,1,func_beach_802C5214,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C527C,None,func_beach_802C527C,None,None,SymbolSpecialType.function,@function,None,None,0x70,0x70,0x55D2EC,.text,True,False,True,False,False,False,False,1,None,55D1C0,300,level,False,False,False,False,None,False,244,False,,False,False,False,None
symbol,0x802C5298,None,.Lbeach_802C5298,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D308,.text,True,False,True,False,False,False,False,1,func_beach_802C527C,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C52EC,None,func_beach_802C52EC,None,None,SymbolSpecialType.function,@function,None,None,0x2E0,0x2E0,0x55D35C,.text,True,False,True,False,False,False,False,1,None,55D1C0,412,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C5410,None,.Lbeach_802C5410,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D480,.text,True,False,True,False,False,False,False,1,func_beach_802C52EC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C542C,None,.Lbeach_802C542C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D49C,.text,True,False,True,False,False,False,False,1,func_beach_802C52EC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C544C,None,.Lbeach_802C544C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D4BC,.text,True,False,True,False,False,False,False,2,func_beach_802C52EC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C54D4,None,.Lbeach_802C54D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D544,.text,True,False,True,False,False,False,False,1,func_beach_802C52EC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C54EC,None,.Lbeach_802C54EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D55C,.text,True,False,True,False,False,False,False,1,func_beach_802C52EC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C55CC,None,func_beach_802C55CC,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x55D63C,.text,True,False,True,False,False,False,False,1,None,55D1C0,1148,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C560C,None,.Lbeach_802C560C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D67C,.text,True,False,True,False,False,False,False,1,func_beach_802C55CC,55D1C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5620,None,func_beach_802C5620,None,None,SymbolSpecialType.function,@function,None,None,0xA8,0xA8,0x55D690,.text,True,False,True,False,False,False,False,1,None,55D690,0,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802C5654,None,.Lbeach_802C5654,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D6C4,.text,True,False,True,False,False,False,False,1,func_beach_802C5620,55D690,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C568C,None,.Lbeach_802C568C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D6FC,.text,True,False,True,False,False,False,False,1,func_beach_802C5620,55D690,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C569C,None,.Lbeach_802C569C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x55D70C,.text,True,False,True,False,False,False,False,2,func_beach_802C5620,55D690,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C56C8,None,func_beach_802C56C8,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0x55D738,.text,True,False,True,False,False,False,False,0,None,55D690,168,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5700,None,func_beach_802C5700,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x55D770,.text,True,False,True,False,False,False,False,3,None,55D690,224,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x802C5768,None,func_beach_802C5768,None,None,SymbolSpecialType.function,@function,None,None,0xC0,0xC0,0x55D7D8,.text,True,False,True,False,False,False,False,1,None,55D690,328,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802C5828,None,func_beach_802C5828,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x55D898,.text,True,False,True,False,False,False,False,1,None,55D690,520,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802C5884,None,func_beach_802C5884,None,None,SymbolSpecialType.function,@function,None,None,0x34,0x34,0x55D8F4,.text,True,False,True,False,False,False,False,0,None,55D690,612,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C58B8,None,func_beach_802C58B8,None,None,SymbolSpecialType.function,@function,None,None,0x34,0x34,0x55D928,.text,True,False,True,False,False,False,False,0,None,55D690,664,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C58EC,None,func_beach_802C58EC,None,None,SymbolSpecialType.function,@function,None,None,0x60,0x60,0x55D95C,.text,True,False,True,False,False,False,False,0,None,55D690,716,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C594C,None,func_beach_802C594C,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x55D9BC,.text,True,False,True,False,False,False,False,1,None,55D690,812,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802C59C0,None,func_beach_802C59C0,None,None,SymbolSpecialType.function,@function,None,None,0x60,0x60,0x55DA30,.text,True,False,True,False,False,False,False,0,None,55D690,928,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5A20,None,func_beach_802C5A20,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x55DA90,.text,True,False,True,False,False,False,False,1,None,55D690,1024,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802C5A94,None,func_beach_802C5A94,None,None,SymbolSpecialType.function,@function,None,None,0x60,0x60,0x55DB04,.text,True,False,True,False,False,False,False,0,None,55D690,1140,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5AF4,None,func_beach_802C5AF4,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x55DB64,.text,True,False,True,False,False,False,False,1,None,55D690,1236,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802C5B68,None,func_beach_802C5B68,None,None,SymbolSpecialType.function,@function,None,None,0x6C,0x6C,0x55DBD8,.text,True,False,True,False,False,False,False,3,None,55D690,1352,level,False,False,False,False,None,False,40,False,,False,False,False,None
