category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x800001A0,leoBootID,leoBootID,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000300,osTvType,osTvType,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000304,osRomType,osRomType,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000308,osRomBase,osRomBase,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000030C,osResetType,osResetType,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000310,osCicId,osCicId,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000314,osVersion,osVersion,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000318,osMemSize,osMemSize,None,u32,None,u32,None,0x4,None,0x4,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000031C,osAppNMIBuffer,osAppNMIBuffer,None,u8,None,u8,None,0x40,None,0x40,0x0,,True,True,False,False,False,False,False,0,None,None,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000400,None,func_80000400,None,None,SymbolSpecialType.function,@function,None,None,0x60,0x60,0x1000,.text,True,False,True,False,False,False,False,0,None,entry,0,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000410,None,.L80000410,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1010,.text,True,False,True,False,False,False,False,1,func_80000400,entry,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000460,None,func_80000460,None,None,SymbolSpecialType.function,@function,None,None,0xC,0xC,0x1060,.text,True,False,True,False,False,False,False,2,None,sys/main,0,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000046C,None,func_8000046C,None,None,SymbolSpecialType.function,@function,None,None,0xC,0xC,0x106C,.text,True,False,True,False,False,False,False,0,None,sys/main,12,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000478,None,func_80000478,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x1078,.text,True,False,True,False,False,False,False,0,None,sys/main,24,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000480,None,func_80000480,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x1080,.text,True,False,True,False,False,False,False,1,None,sys/main,32,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800004A0,None,.L800004A0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x10A0,.text,True,False,True,False,False,False,False,1,func_80000480,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800004B0,None,func_800004B0,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x10B0,.text,True,False,True,False,False,False,False,1,None,sys/main,80,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800004D0,None,.L800004D0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x10D0,.text,True,False,True,False,False,False,False,1,func_800004B0,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800004E0,None,func_800004E0,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x10E0,.text,True,False,True,False,False,False,False,4,None,sys/main,128,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800004F8,None,.L800004F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x10F8,.text,True,False,True,False,False,False,False,1,func_800004E0,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000510,None,func_80000510,None,None,SymbolSpecialType.function,@function,None,None,0xC8,0xC8,0x1110,.text,True,False,True,False,False,False,False,2,None,sys/main,176,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000053C,None,.L8000053C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x113C,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000544,None,.L80000544,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1144,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000568,None,.L80000568,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1168,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000570,None,.L80000570,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1170,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000594,None,.L80000594,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1194,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000059C,None,.L8000059C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x119C,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800005C0,None,.L800005C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x11C0,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800005CC,None,.L800005CC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x11CC,.text,True,False,True,False,False,False,False,1,func_80000510,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800005D8,None,func_800005D8,None,None,SymbolSpecialType.function,@function,None,None,0x1EC,0x1EC,0x11D8,.text,True,False,True,False,False,False,False,1,None,sys/main,376,None,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x800007C4,None,func_800007C4,None,None,SymbolSpecialType.function,@function,None,None,0xAC,0xAC,0x13C4,.text,True,False,True,False,False,False,False,1,None,sys/main,868,None,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x80000834,None,.L80000834,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1434,.text,True,False,True,False,False,False,False,1,func_800007C4,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000840,None,.L80000840,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1440,.text,True,False,True,False,False,False,False,1,func_800007C4,sys/main,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000870,game_main,game_main,None,None,SymbolSpecialType.function,@function,None,None,0xA0,0xA0,0x1470,.text,True,True,False,False,False,False,False,1,None,sys/main,1040,None,False,False,False,False,None,False,44,False,,False,False,False,None
symbol,0x80000920,None,func_80000920,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x1520,.text,True,False,True,False,False,False,False,1,None,sys/sched,0,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000928,None,func_80000928,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x1528,.text,True,False,True,False,False,False,False,0,None,sys/sched,8,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000958,None,.L80000958,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1558,.text,True,False,True,False,False,False,False,1,func_80000928,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000978,None,.L80000978,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1578,.text,True,False,True,False,False,False,False,2,func_80000928,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000098C,None,.L8000098C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x158C,.text,True,False,True,False,False,False,False,1,func_80000928,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800009A0,scExecuteBlocking,scExecuteBlocking,None,None,SymbolSpecialType.function,@function,None,None,0x68,0x68,0x15A0,.text,True,True,False,False,False,False,False,5,None,sys/sched,128,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000A08,scAddClient,scAddClient,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x1608,.text,True,True,False,False,False,False,False,4,None,sys/sched,232,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000A64,None,func_80000A64,None,None,SymbolSpecialType.function,@function,None,None,0x120,0x120,0x1664,.text,True,False,True,False,False,False,False,1,None,sys/sched,324,None,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x80000A88,None,.L80000A88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1688,.text,True,False,True,False,False,False,False,1,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000AA0,None,.L80000AA0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x16A0,.text,True,False,True,False,False,False,False,1,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000B18,None,.L80000B18,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1718,.text,True,False,True,False,False,False,False,4,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000B2C,None,.L80000B2C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x172C,.text,True,False,True,False,False,False,False,1,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000B68,None,.L80000B68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1768,.text,True,False,True,False,False,False,False,3,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000B74,None,.L80000B74,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1774,.text,True,False,True,False,False,False,False,4,func_80000A64,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000B84,None,func_80000B84,None,None,SymbolSpecialType.function,@function,None,None,0xF0,0xF0,0x1784,.text,True,False,True,False,False,False,False,1,None,sys/sched,612,None,False,False,False,False,None,False,44,False,,False,False,False,None
symbol,0x80000BB0,None,.L80000BB0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x17B0,.text,True,False,True,False,False,False,False,2,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000BC8,None,.L80000BC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x17C8,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000BDC,None,.L80000BDC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x17DC,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000BE4,None,.L80000BE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x17E4,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000BF8,None,.L80000BF8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x17F8,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C0C,None,.L80000C0C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x180C,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C14,None,.L80000C14,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1814,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C38,None,.L80000C38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1838,.text,True,False,True,False,False,False,False,2,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C4C,None,.L80000C4C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x184C,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C60,None,.L80000C60,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1860,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C6C,None,.L80000C6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x186C,.text,True,False,True,False,False,False,False,1,func_80000B84,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000C74,None,func_80000C74,None,None,SymbolSpecialType.function,@function,None,None,0x90,0x90,0x1874,.text,True,False,True,False,False,False,False,1,None,sys/sched,852,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000CA0,None,.L80000CA0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x18A0,.text,True,False,True,False,False,False,False,1,func_80000C74,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000CB8,None,.L80000CB8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x18B8,.text,True,False,True,False,False,False,False,3,func_80000C74,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000CD0,None,.L80000CD0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x18D0,.text,True,False,True,False,False,False,False,1,func_80000C74,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000CE4,None,.L80000CE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x18E4,.text,True,False,True,False,False,False,False,1,func_80000C74,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000CFC,None,.L80000CFC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x18FC,.text,True,False,True,False,False,False,False,1,func_80000C74,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D04,None,func_80000D04,None,None,SymbolSpecialType.function,@function,None,None,0x50,0x50,0x1904,.text,True,False,True,False,False,False,False,2,None,sys/sched,996,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D20,None,.L80000D20,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1920,.text,True,False,True,False,False,False,False,1,func_80000D04,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D28,None,.L80000D28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1928,.text,True,False,True,False,False,False,False,1,func_80000D04,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D44,None,.L80000D44,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1944,.text,True,False,True,False,False,False,False,1,func_80000D04,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D54,None,func_80000D54,None,None,SymbolSpecialType.function,@function,None,None,0x90,0x90,0x1954,.text,True,False,True,False,False,False,False,2,None,sys/sched,1076,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D80,None,.L80000D80,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1980,.text,True,False,True,False,False,False,False,1,func_80000D54,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000D98,None,.L80000D98,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1998,.text,True,False,True,False,False,False,False,3,func_80000D54,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000DB0,None,.L80000DB0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x19B0,.text,True,False,True,False,False,False,False,1,func_80000D54,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000DC4,None,.L80000DC4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x19C4,.text,True,False,True,False,False,False,False,1,func_80000D54,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000DDC,None,.L80000DDC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x19DC,.text,True,False,True,False,False,False,False,1,func_80000D54,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000DE4,None,func_80000DE4,None,None,SymbolSpecialType.function,@function,None,None,0x50,0x50,0x19E4,.text,True,False,True,False,False,False,False,2,None,sys/sched,1220,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E00,None,.L80000E00,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A00,.text,True,False,True,False,False,False,False,1,func_80000DE4,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E08,None,.L80000E08,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A08,.text,True,False,True,False,False,False,False,1,func_80000DE4,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E24,None,.L80000E24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A24,.text,True,False,True,False,False,False,False,1,func_80000DE4,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E34,None,func_80000E34,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0x1A34,.text,True,False,True,False,False,False,False,1,None,sys/sched,1300,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E60,None,.L80000E60,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A60,.text,True,False,True,False,False,False,False,1,func_80000E34,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E64,None,.L80000E64,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A64,.text,True,False,True,False,False,False,False,1,func_80000E34,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E6C,None,func_80000E6C,None,None,SymbolSpecialType.function,@function,None,None,0x50,0x50,0x1A6C,.text,True,False,True,False,False,False,False,1,None,sys/sched,1356,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E88,None,.L80000E88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A88,.text,True,False,True,False,False,False,False,1,func_80000E6C,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000E90,None,.L80000E90,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1A90,.text,True,False,True,False,False,False,False,1,func_80000E6C,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000EAC,None,.L80000EAC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1AAC,.text,True,False,True,False,False,False,False,1,func_80000E6C,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000EBC,None,func_80000EBC,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x1ABC,.text,True,False,True,False,False,False,False,1,None,sys/sched,1436,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000EDC,None,.L80000EDC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1ADC,.text,True,False,True,False,False,False,False,1,func_80000EBC,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000F40,None,func_80000F40,None,None,SymbolSpecialType.function,@function,None,None,0x7A8,0x7A8,0x1B40,.text,True,False,True,False,False,False,False,1,None,sys/sched,1568,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000F64,None,.L80000F64,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1B64,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000F6C,None,.L80000F6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1B6C,.text,True,False,True,False,False,False,False,2,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000F9C,None,.L80000F9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1B9C,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80000FD0,None,.L80000FD0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1BD0,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001004,None,.L80001004,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1C04,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001034,None,.L80001034,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1C34,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001058,None,.L80001058,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1C58,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001080,None,.L80001080,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1C80,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800010A4,None,.L800010A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1CA4,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800010CC,None,.L800010CC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1CCC,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800010F4,None,.L800010F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1CF4,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001120,None,.L80001120,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1D20,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001144,None,.L80001144,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1D44,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000116C,None,.L8000116C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1D6C,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001184,None,.L80001184,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1D84,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001198,None,.L80001198,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1D98,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800011B0,None,.L800011B0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1DB0,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800011C4,None,.L800011C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1DC4,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800011E0,None,.L800011E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1DE0,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800011F8,None,.L800011F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1DF8,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001230,None,.L80001230,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1E30,.text,True,False,True,False,False,False,False,2,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001248,None,.L80001248,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1E48,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80001278,None,.L80001278,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1E78,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8000127C,None,.L8000127C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x1E7C,.text,True,False,True,False,False,False,False,1,func_80000F40,sys/sched,None,None,False,False,False,False,None,False,None,False,,False,False,False,None
