category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x80369F80,UIMem_Link,UIMem_Link,None,None,SymbolSpecialType.function,@function,None,None,0x14,0x14,0x83D730,.text,True,True,False,False,False,False,False,5,None,83D730,0,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x80369F94,UIMem_AddChunk,UIMem_AddChunk,None,None,SymbolSpecialType.function,@function,None,None,0x2C,0x2C,0x83D744,.text,True,True,False,False,False,False,False,2,None,83D730,20,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80369FC0,UIMem_Unlink,UIMem_Unlink,None,None,SymbolSpecialType.function,@function,None,None,0x14,0x14,0x83D770,.text,True,True,False,False,False,False,False,3,None,83D730,64,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80369FD4,UIMem_InitHeap,UIMem_InitHeap,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x83D784,.text,True,True,False,False,False,False,False,1,None,83D730,84,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A038,None,func_8036A038_83D7E8,None,None,SymbolSpecialType.function,@function,None,None,0x44,0x44,0x83D7E8,.text,True,False,True,False,False,False,False,1,None,83D730,184,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A050,None,.L8036A050_83D800,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D800,.text,True,False,True,False,False,False,False,1,func_8036A038_83D7E8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A068,None,.L8036A068_83D818,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D818,.text,True,False,True,False,False,False,False,1,func_8036A038_83D7E8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A074,None,.L8036A074_83D824,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D824,.text,True,False,True,False,False,False,False,1,func_8036A038_83D7E8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A07C,UIMem_SplitChunk,UIMem_SplitChunk,None,None,SymbolSpecialType.function,@function,None,None,0x40,0x40,0x83D82C,.text,True,True,False,False,False,False,False,2,None,83D730,252,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A0B4,None,.L8036A0B4_83D864,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D864,.text,True,False,True,False,False,False,False,1,UIMem_SplitChunk,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A0BC,UIMem_MergeChunks,UIMem_MergeChunks,None,None,SymbolSpecialType.function,@function,None,None,0xD8,0xD8,0x83D86C,.text,True,True,False,False,False,False,False,2,None,83D730,316,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A110,None,.L8036A110_83D8C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D8C0,.text,True,False,True,False,False,False,False,1,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A118,None,.L8036A118_83D8C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D8C8,.text,True,False,True,False,False,False,False,1,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A11C,None,.L8036A11C_83D8CC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D8CC,.text,True,False,True,False,False,False,False,1,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A13C,None,.L8036A13C_83D8EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D8EC,.text,True,False,True,False,False,False,False,1,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A174,None,.L8036A174_83D924,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D924,.text,True,False,True,False,False,False,False,1,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A188,None,.L8036A188_83D938,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D938,.text,True,False,True,False,False,False,False,2,UIMem_MergeChunks,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A194,UIMem_Allocate,UIMem_Allocate,None,None,SymbolSpecialType.function,@function,None,None,0x94,0x94,0x83D944,.text,True,True,False,False,False,False,False,6,None,83D730,532,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A1B0,None,.L8036A1B0_83D960,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D960,.text,True,False,True,False,False,False,False,1,UIMem_Allocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A1DC,None,.L8036A1DC_83D98C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D98C,.text,True,False,True,False,False,False,False,1,UIMem_Allocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A200,None,.L8036A200_83D9B0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D9B0,.text,True,False,True,False,False,False,False,1,UIMem_Allocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A214,None,.L8036A214_83D9C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83D9C4,.text,True,False,True,False,False,False,False,1,UIMem_Allocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A228,UIMem_Deallocate,UIMem_Deallocate,None,None,SymbolSpecialType.function,@function,None,None,0x20,0x20,0x83D9D8,.text,True,True,False,False,False,False,False,6,None,83D730,680,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A248,UIMem_Reallocate,UIMem_Reallocate,None,None,SymbolSpecialType.function,@function,None,None,0x1B0,0x1B0,0x83D9F8,.text,True,True,False,False,False,False,False,0,None,83D730,712,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A27C,None,.L8036A27C_83DA2C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DA2C,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A288,None,.L8036A288_83DA38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DA38,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A2BC,None,.L8036A2BC_83DA6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DA6C,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A2C4,None,.L8036A2C4_83DA74,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DA74,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A2DC,None,.L8036A2DC_83DA8C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DA8C,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A328,None,.L8036A328_83DAD8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DAD8,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A338,None,.L8036A338_83DAE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DAE8,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A33C,None,.L8036A33C_83DAEC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DAEC,.text,True,False,True,False,False,False,False,2,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A35C,None,.L8036A35C_83DB0C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB0C,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A378,None,.L8036A378_83DB28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB28,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A394,None,.L8036A394_83DB44,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB44,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A39C,None,.L8036A39C_83DB4C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB4C,.text,True,False,True,False,False,False,False,1,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A3CC,None,.L8036A3CC_83DB7C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB7C,.text,True,False,True,False,False,False,False,2,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A3D8,None,.L8036A3D8_83DB88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DB88,.text,True,False,True,False,False,False,False,3,UIMem_Reallocate,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A3F8,None,func_8036A3F8_83DBA8,None,None,SymbolSpecialType.function,@function,None,None,0x20,0x20,0x83DBA8,.text,True,False,True,False,False,False,False,3,None,83D730,1144,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A418,None,func_8036A418_83DBC8,None,None,SymbolSpecialType.function,@function,None,None,0x58,0x58,0x83DBC8,.text,True,False,True,False,False,False,False,0,None,83D730,1176,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A43C,None,.L8036A43C_83DBEC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DBEC,.text,True,False,True,False,False,False,False,1,func_8036A418_83DBC8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A450,None,.L8036A450_83DC00,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DC00,.text,True,False,True,False,False,False,False,1,func_8036A418_83DBC8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A460,None,.L8036A460_83DC10,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DC10,.text,True,False,True,False,False,False,False,1,func_8036A418_83DBC8,83D730,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A480,None,func_8036A480_83DC30,None,None,SymbolSpecialType.function,@function,None,None,0x2C,0x2C,0x83DC30,.text,True,False,True,False,False,False,False,0,None,element,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A4AC,None,func_8036A4AC_83DC5C,None,None,SymbolSpecialType.function,@function,None,None,0x48,0x48,0x83DC5C,.text,True,False,True,False,False,False,False,2,None,element,44,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A4DC,None,.L8036A4DC_83DC8C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DC8C,.text,True,False,True,False,False,False,False,1,func_8036A4AC_83DC5C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A4F4,None,func_8036A4F4_83DCA4,None,None,SymbolSpecialType.function,@function,None,None,0x48,0x48,0x83DCA4,.text,True,False,True,False,False,False,False,1,None,element,116,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A524,None,.L8036A524_83DCD4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DCD4,.text,True,False,True,False,False,False,False,1,func_8036A4F4_83DCA4,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A53C,None,func_8036A53C_83DCEC,None,None,SymbolSpecialType.function,@function,None,None,0x7C,0x7C,0x83DCEC,.text,True,False,True,False,False,False,False,3,None,element,188,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A568,None,.L8036A568_83DD18,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DD18,.text,True,False,True,False,False,False,False,2,func_8036A53C_83DCEC,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A584,None,.L8036A584_83DD34,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DD34,.text,True,False,True,False,False,False,False,1,func_8036A53C_83DCEC,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A5A4,None,.L8036A5A4_83DD54,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DD54,.text,True,False,True,False,False,False,False,1,func_8036A53C_83DCEC,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A5B8,None,func_8036A5B8_83DD68,None,None,SymbolSpecialType.function,@function,None,None,0x32C,0x32C,0x83DD68,.text,True,False,True,False,False,False,False,18,None,element,312,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A5CC,None,.L8036A5CC_83DD7C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DD7C,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A5E0,None,.L8036A5E0_83DD90,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DD90,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A5F0,None,.L8036A5F0_83DDA0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDA0,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A604,None,.L8036A604_83DDB4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDB4,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A618,None,.L8036A618_83DDC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDC8,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A628,None,.L8036A628_83DDD8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDD8,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A63C,None,.L8036A63C_83DDEC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDEC,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A64C,None,.L8036A64C_83DDFC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DDFC,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A650,None,.L8036A650_83DE00,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DE00,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A660,None,.L8036A660_83DE10,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DE10,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A674,None,.L8036A674_83DE24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DE24,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A6C8,None,.L8036A6C8_83DE78,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DE78,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A6F4,None,.L8036A6F4_83DEA4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DEA4,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A708,None,.L8036A708_83DEB8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DEB8,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A724,None,.L8036A724_83DED4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DED4,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A728,None,.L8036A728_83DED8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DED8,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A740,None,.L8036A740_83DEF0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DEF0,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A774,None,.L8036A774_83DF24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DF24,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A7A4,None,.L8036A7A4_83DF54,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DF54,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A7B8,None,.L8036A7B8_83DF68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DF68,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A7D4,None,.L8036A7D4_83DF84,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DF84,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A7D8,None,.L8036A7D8_83DF88,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DF88,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A7F4,None,.L8036A7F4_83DFA4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DFA4,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A818,None,.L8036A818_83DFC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DFC8,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A828,None,.L8036A828_83DFD8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83DFD8,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A860,None,.L8036A860_83E010,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E010,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A878,None,.L8036A878_83E028,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E028,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A890,None,.L8036A890_83E040,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E040,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8A4,None,.L8036A8A4_83E054,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E054,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8C0,None,.L8036A8C0_83E070,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E070,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8C4,None,.L8036A8C4_83E074,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E074,.text,True,False,True,False,False,False,False,1,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8D8,None,.L8036A8D8_83E088,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E088,.text,True,False,True,False,False,False,False,3,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8DC,None,.L8036A8DC_83E08C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E08C,.text,True,False,True,False,False,False,False,2,func_8036A5B8_83DD68,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A8E4,None,func_8036A8E4_83E094,None,None,SymbolSpecialType.function,@function,None,None,0x84,0x84,0x83E094,.text,True,False,True,False,False,False,False,55,None,element,1124,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A968,None,func_8036A968_83E118,None,None,SymbolSpecialType.function,@function,None,None,0x44,0x44,0x83E118,.text,True,False,True,False,False,False,False,3,None,element,1256,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A9AC,None,func_8036A9AC_83E15C,None,None,SymbolSpecialType.function,@function,None,None,0x2C0,0x2C0,0x83E15C,.text,True,False,True,False,False,False,False,1,None,element,1324,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A9C8,None,.L8036A9C8_83E178,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E178,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036A9E8,None,.L8036A9E8_83E198,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E198,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AA28,None,.L8036AA28_83E1D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E1D8,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AA54,None,.L8036AA54_83E204,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E204,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AA68,None,.L8036AA68_83E218,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E218,.text,True,False,True,False,False,False,False,2,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AA84,None,.L8036AA84_83E234,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E234,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AA88,None,.L8036AA88_83E238,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E238,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AAA0,None,.L8036AAA0_83E250,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E250,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AAE8,None,.L8036AAE8_83E298,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E298,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AB18,None,.L8036AB18_83E2C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E2C8,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AB2C,None,.L8036AB2C_83E2DC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E2DC,.text,True,False,True,False,False,False,False,2,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AB48,None,.L8036AB48_83E2F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E2F8,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AB4C,None,.L8036AB4C_83E2FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E2FC,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8036AB68,None,.L8036AB68_83E318,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x83E318,.text,True,False,True,False,False,False,False,1,func_8036A9AC_83E15C,element,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
