category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x802C5C20,None,func_802C5C20_79F1B0,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x79F1B0,.text,True,False,True,False,False,False,False,2,None,79F1B0,0,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802C5C44,None,func_802C5C44_79F1D4,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x79F1D4,.text,True,False,True,False,False,False,False,1,None,79F1B0,36,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802C5C68,None,func_802C5C68_79F1F8,None,None,SymbolSpecialType.function,@function,None,None,0x24,0x24,0x79F1F8,.text,True,False,True,False,False,False,False,1,None,79F1B0,72,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C5C8C,None,func_802C5C8C_79F21C,None,None,SymbolSpecialType.function,@function,None,None,0x8C,0x8C,0x79F21C,.text,True,False,True,False,False,False,False,1,None,79F1B0,108,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5D18,None,func_802C5D18_79F2A8,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x79F2A8,.text,True,False,True,False,False,False,False,2,None,79F1B0,248,level,False,False,False,False,None,False,256,False,,False,False,False,None
symbol,0x802C5D7C,None,func_802C5D7C_79F30C,None,None,SymbolSpecialType.function,@function,None,None,0x50,0x50,0x79F30C,.text,True,False,True,False,False,False,False,1,None,79F1B0,348,level,False,False,False,False,None,False,120,False,,False,False,False,None
symbol,0x802C5DC4,None,.L802C5DC4_79F354,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F354,.text,True,False,True,False,False,False,False,1,func_802C5D7C_79F30C,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5DCC,None,func_802C5DCC_79F35C,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x79F35C,.text,True,False,True,False,False,False,False,1,None,79F1B0,428,level,False,False,False,False,None,False,268,False,,False,False,False,None
symbol,0x802C5DD4,None,func_802C5DD4_79F364,None,None,SymbolSpecialType.function,@function,None,None,0x94,0x94,0x79F364,.text,True,False,True,False,False,False,False,1,None,79F1B0,436,level,False,False,False,False,None,False,228,False,,False,False,False,None
symbol,0x802C5E50,None,.L802C5E50_79F3E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F3E0,.text,True,False,True,False,False,False,False,1,func_802C5DD4_79F364,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5E58,None,.L802C5E58_79F3E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F3E8,.text,True,False,True,False,False,False,False,1,func_802C5DD4_79F364,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5E5C,None,.L802C5E5C_79F3EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F3EC,.text,True,False,True,False,False,False,False,1,func_802C5DD4_79F364,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5E68,None,func_802C5E68_79F3F8,None,None,SymbolSpecialType.function,@function,None,None,0x108,0x108,0x79F3F8,.text,True,False,True,False,False,False,False,0,None,79F1B0,584,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5F2C,None,.L802C5F2C_79F4BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F4BC,.text,True,False,True,False,False,False,False,1,func_802C5E68_79F3F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5F64,None,.L802C5F64_79F4F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F4F4,.text,True,False,True,False,False,False,False,1,func_802C5E68_79F3F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C5F70,None,func_802C5F70_79F500,None,None,SymbolSpecialType.function,@function,None,None,0xFC,0xFC,0x79F500,.text,True,False,True,False,False,False,False,0,None,79F1B0,848,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6060,None,.L802C6060_79F5F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F5F0,.text,True,False,True,False,False,False,False,1,func_802C5F70_79F500,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C606C,None,func_802C606C_79F5FC,None,None,SymbolSpecialType.function,@function,None,None,0xFC,0xFC,0x79F5FC,.text,True,False,True,False,False,False,False,0,None,79F1B0,1100,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C615C,None,.L802C615C_79F6EC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F6EC,.text,True,False,True,False,False,False,False,1,func_802C606C_79F5FC,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6168,None,func_802C6168_79F6F8,None,None,SymbolSpecialType.function,@function,None,None,0x198,0x198,0x79F6F8,.text,True,False,True,False,False,False,False,1,None,79F1B0,1352,level,False,False,False,False,None,False,212,False,,False,False,False,None
symbol,0x802C61A4,None,.L802C61A4_79F734,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F734,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C61D8,None,.L802C61D8_79F768,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F768,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C622C,None,.L802C622C_79F7BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F7BC,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6248,None,.L802C6248_79F7D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F7D8,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6260,None,.L802C6260_79F7F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F7F0,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6288,None,.L802C6288_79F818,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F818,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C62B4,None,.L802C62B4_79F844,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F844,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C62E8,None,.L802C62E8_79F878,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F878,.text,True,False,True,False,False,False,False,1,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C62F4,None,.L802C62F4_79F884,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F884,.text,True,False,True,False,False,False,False,7,func_802C6168_79F6F8,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6300,None,func_802C6300_79F890,None,None,SymbolSpecialType.function,@function,None,None,0xEC,0xEC,0x79F890,.text,True,False,True,False,False,False,False,1,None,79F1B0,1760,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6354,None,.L802C6354_79F8E4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F8E4,.text,True,False,True,False,False,False,False,2,func_802C6300_79F890,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C63A0,None,.L802C63A0_79F930,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F930,.text,True,False,True,False,False,False,False,2,func_802C6300_79F890,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C63EC,None,func_802C63EC_79F97C,None,None,SymbolSpecialType.function,@function,None,None,0x150,0x150,0x79F97C,.text,True,False,True,False,False,False,False,0,None,79F1B0,1996,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C642C,None,.L802C642C_79F9BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79F9BC,.text,True,False,True,False,False,False,False,1,func_802C63EC_79F97C,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C653C,None,func_802C653C_79FACC,None,None,SymbolSpecialType.function,@function,None,None,0x8,0x8,0x79FACC,.text,True,False,True,False,False,False,False,0,None,79F1B0,2332,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6544,None,func_802C6544_79FAD4,None,None,SymbolSpecialType.function,@function,None,None,0x9C,0x9C,0x79FAD4,.text,True,False,True,False,False,False,False,0,None,79F1B0,2340,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C65A8,None,.L802C65A8_79FB38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FB38,.text,True,False,True,False,False,False,False,1,func_802C6544_79FAD4,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C65C0,None,.L802C65C0_79FB50,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FB50,.text,True,False,True,False,False,False,False,1,func_802C6544_79FAD4,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C65CC,None,.L802C65CC_79FB5C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FB5C,.text,True,False,True,False,False,False,False,2,func_802C6544_79FAD4,79F1B0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C65E0,None,func_802C65E0_79FB70,None,None,SymbolSpecialType.function,@function,None,None,0x30,0x30,0x79FB70,.text,True,False,True,False,False,False,False,1,None,79FB70,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6610,None,func_802C6610_79FBA0,None,None,SymbolSpecialType.function,@function,None,None,0x20,0x20,0x79FBA0,.text,True,False,True,False,False,False,False,1,None,79FB70,48,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6630,None,func_802C6630_79FBC0,None,None,SymbolSpecialType.function,@function,None,None,0x74,0x74,0x79FBC0,.text,True,False,True,False,False,False,False,1,None,79FB70,80,level,False,False,False,False,None,False,232,False,,False,False,False,None
symbol,0x802C6658,None,.L802C6658_79FBE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FBE8,.text,True,False,True,False,False,False,False,1,func_802C6630_79FBC0,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6668,None,.L802C6668_79FBF8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FBF8,.text,True,False,True,False,False,False,False,1,func_802C6630_79FBC0,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6694,None,.L802C6694_79FC24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FC24,.text,True,False,True,False,False,False,False,2,func_802C6630_79FBC0,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6698,None,.L802C6698_79FC28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FC28,.text,True,False,True,False,False,False,False,1,func_802C6630_79FBC0,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C66A4,None,func_802C66A4_79FC34,None,None,SymbolSpecialType.function,@function,None,None,0x98,0x98,0x79FC34,.text,True,False,True,False,False,False,False,3,None,79FB70,196,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C66E4,None,.L802C66E4_79FC74,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FC74,.text,True,False,True,False,False,False,False,1,func_802C66A4_79FC34,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C670C,None,.L802C670C_79FC9C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FC9C,.text,True,False,True,False,False,False,False,1,func_802C66A4_79FC34,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C673C,None,func_802C673C_79FCCC,None,None,SymbolSpecialType.function,@function,None,None,0xB8,0xB8,0x79FCCC,.text,True,False,True,False,False,False,False,1,None,79FB70,348,level,False,False,False,False,None,False,244,False,,False,False,False,None
symbol,0x802C6758,None,.L802C6758_79FCE8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FCE8,.text,True,False,True,False,False,False,False,1,func_802C673C_79FCCC,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C679C,None,.L802C679C_79FD2C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FD2C,.text,True,False,True,False,False,False,False,1,func_802C673C_79FCCC,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C67B8,None,.L802C67B8_79FD48,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FD48,.text,True,False,True,False,False,False,False,1,func_802C673C_79FCCC,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C67F4,None,func_802C67F4_79FD84,None,None,SymbolSpecialType.function,@function,None,None,0x2E0,0x2E0,0x79FD84,.text,True,False,True,False,False,False,False,1,None,79FB70,532,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802C6918,None,.L802C6918_79FEA8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FEA8,.text,True,False,True,False,False,False,False,1,func_802C67F4_79FD84,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6934,None,.L802C6934_79FEC4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FEC4,.text,True,False,True,False,False,False,False,1,func_802C67F4_79FD84,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6954,None,.L802C6954_79FEE4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FEE4,.text,True,False,True,False,False,False,False,2,func_802C67F4_79FD84,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C69DC,None,.L802C69DC_79FF6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FF6C,.text,True,False,True,False,False,False,False,1,func_802C67F4_79FD84,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C69F4,None,.L802C69F4_79FF84,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x79FF84,.text,True,False,True,False,False,False,False,1,func_802C67F4_79FD84,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6AD4,None,func_802C6AD4_7A0064,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x7A0064,.text,True,False,True,False,False,False,False,1,None,79FB70,1268,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6B14,None,.L802C6B14_7A00A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A00A4,.text,True,False,True,False,False,False,False,1,func_802C6AD4_7A0064,79FB70,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6B30,None,func_802C6B30_7A00C0,None,None,SymbolSpecialType.function,@function,None,None,0x1790,0x1790,0x7A00C0,.text,True,False,True,False,False,False,False,1,None,7A00C0,0,level,False,False,False,False,None,False,224,False,,False,False,False,None
symbol,0x802C6B68,None,.L802C6B68_7A00F8,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A00F8,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6BAC,None,.L802C6BAC_7A013C,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A013C,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6BF4,None,.L802C6BF4_7A0184,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0184,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6C00,None,.L802C6C00_7A0190,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A0190,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6CD8,None,.L802C6CD8_7A0268,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0268,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6CE4,None,.L802C6CE4_7A0274,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0274,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6CF0,None,.L802C6CF0_7A0280,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0280,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6D0C,None,.L802C6D0C_7A029C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A029C,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6D4C,None,.L802C6D4C_7A02DC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A02DC,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6D58,None,.L802C6D58_7A02E8,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A02E8,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6E30,None,.L802C6E30_7A03C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A03C0,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6E3C,None,.L802C6E3C_7A03CC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A03CC,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6E48,None,.L802C6E48_7A03D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A03D8,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6E68,None,.L802C6E68_7A03F8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A03F8,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6EA4,None,.L802C6EA4_7A0434,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0434,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6EB0,None,.L802C6EB0_7A0440,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A0440,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6F88,None,.L802C6F88_7A0518,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0518,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6F94,None,.L802C6F94_7A0524,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0524,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6FA0,None,.L802C6FA0_7A0530,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0530,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6FC0,None,.L802C6FC0_7A0550,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0550,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C6FFC,None,.L802C6FFC_7A058C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A058C,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7008,None,.L802C7008_7A0598,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A0598,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C70E0,None,.L802C70E0_7A0670,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0670,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C70EC,None,.L802C70EC_7A067C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A067C,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C70F8,None,.L802C70F8_7A0688,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0688,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7114,None,.L802C7114_7A06A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A06A4,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7154,None,.L802C7154_7A06E4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A06E4,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7160,None,.L802C7160_7A06F0,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A06F0,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7238,None,.L802C7238_7A07C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A07C8,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7244,None,.L802C7244_7A07D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A07D4,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7250,None,.L802C7250_7A07E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A07E0,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C726C,None,.L802C726C_7A07FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A07FC,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C72AC,None,.L802C72AC_7A083C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A083C,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C72B8,None,.L802C72B8_7A0848,None,None,SymbolSpecialType.jumptablelabel,@jumptablelabel,None,None,None,0x4,0x7A0848,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7390,None,.L802C7390_7A0920,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0920,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C739C,None,.L802C739C_7A092C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A092C,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C73A8,None,.L802C73A8_7A0938,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0938,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C73C4,None,.L802C73C4_7A0954,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0954,.text,True,False,True,False,False,False,False,2,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x802C7404,None,.L802C7404_7A0994,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x7A0994,.text,True,False,True,False,False,False,False,1,func_802C6B30_7A00C0,7A00C0,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
