category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x0083D730,None,D_83D730,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,552,False,,False,False,False,None
symbol,0x00A0F830,None,D_A0F830,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,1104,False,,False,False,False,None
symbol,0x00AA0B80,None,D_AA0B80,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x00AAA610,None,D_AAA610,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x00AAA660,None,D_AAA660,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,236,False,,False,False,False,None
symbol,0x00AB1470,None,D_AB1470,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,228,False,,False,False,False,None
symbol,0x00AB5860,None,D_AB5860,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,8,None,None,None,None,True,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x00AB5980,None,D_AB5980,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,15,None,None,None,None,True,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x00AB85E0,None,D_AB85E0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,9,None,None,None,None,True,False,False,False,None,False,72,False,,False,False,False,None
symbol,0x00AB8780,None,D_AB8780,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,88,False,,False,False,False,None
symbol,0x00ABE7A0,None,D_ABE7A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x00ABEBD0,None,D_ABEBD0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,176,False,,False,False,False,None
symbol,0x00AC6890,None,D_AC6890,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,168,False,,False,False,False,None
symbol,0x00AC6A80,None,D_AC6A80,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,292,False,,False,False,False,None
symbol,0x00AC8510,None,D_AC8510,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,284,False,,False,False,False,None
symbol,0x00AC8830,None,D_AC8830,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,408,False,,False,False,False,None
symbol,0x00ACF6F0,None,D_ACF6F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,400,False,,False,False,False,None
symbol,0x00ACF9A0,None,D_ACF9A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,496,False,,False,False,False,None
symbol,0x00AD0E00,None,D_AD0E00,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,488,False,,False,False,False,None
symbol,0x00AD1640,None,D_AD1640,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,584,False,,False,False,False,None
symbol,0x00ADD310,None,D_ADD310,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,576,False,,False,False,False,None
symbol,0x00ADD5D0,None,D_ADD5D0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,672,False,,False,False,False,None
symbol,0x00ADEC60,None,D_ADEC60,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,664,False,,False,False,False,None
symbol,0x00ADEDF0,None,D_ADEDF0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x00AE0510,None,D_AE0510,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x00F00800,None,D_F00800,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,552,False,,False,False,False,None
symbol,0x80000000,None,D_80000000,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,192,False,,False,False,False,None
symbol,0x80000004,None,D_80000004,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,208,False,,False,False,False,None
symbol,0x80000008,None,D_80000008,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,224,False,,False,False,False,None
symbol,0x8000000C,None,D_8000000C,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,240,False,,False,False,False,None
symbol,0x80000300,None,D_80000300,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,6,None,None,None,None,True,False,False,False,None,False,1104,False,,False,False,False,None
symbol,0x80000308,None,D_80000308,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,48,False,,False,False,False,None
symbol,0x8000030C,None,D_8000030C,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,520,False,,False,False,False,None
symbol,0x8000031C,None,D_8000031C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,544,False,,False,False,False,None
symbol,0x800E1A78,None,setSkyBoxAnimationSpeed,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E1AD8,None,func_800E1AD8,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
