category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x801DE6A0,None,.Lcredits_801DE6A0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95260,.text,True,False,True,False,False,False,False,1,func_credits_801DE35C,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE6D8,None,.Lcredits_801DE6D8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95298,.text,True,False,True,False,False,False,False,1,func_credits_801DE35C,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE6F4,None,.Lcredits_801DE6F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA952B4,.text,True,False,True,False,False,False,False,1,func_credits_801DE35C,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE704,None,.Lcredits_801DE704,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA952C4,.text,True,False,True,False,False,False,False,1,func_credits_801DE35C,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE734,None,func_credits_801DE734,None,None,SymbolSpecialType.function,@function,None,None,0x80,0x80,0xA952F4,.text,True,False,True,False,False,False,False,1,None,A94940,2484,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE774,None,.Lcredits_801DE774,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95334,.text,True,False,True,False,False,False,False,1,func_credits_801DE734,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE784,None,.Lcredits_801DE784,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95344,.text,True,False,True,False,False,False,False,2,func_credits_801DE734,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE79C,None,.Lcredits_801DE79C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA9535C,.text,True,False,True,False,False,False,False,1,func_credits_801DE734,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE7A8,None,.Lcredits_801DE7A8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95368,.text,True,False,True,False,False,False,False,3,func_credits_801DE734,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE7B4,None,func_credits_801DE7B4,None,None,SymbolSpecialType.function,@function,None,None,0x90,0x90,0xA95374,.text,True,False,True,False,False,False,False,1,None,A94940,2612,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE80C,None,.Lcredits_801DE80C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA953CC,.text,True,False,True,False,False,False,False,1,func_credits_801DE7B4,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE81C,None,.Lcredits_801DE81C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA953DC,.text,True,False,True,False,False,False,False,1,func_credits_801DE7B4,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE82C,None,.Lcredits_801DE82C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA953EC,.text,True,False,True,False,False,False,False,2,func_credits_801DE7B4,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE838,None,.Lcredits_801DE838,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA953F8,.text,True,False,True,False,False,False,False,3,func_credits_801DE7B4,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE844,None,func_credits_801DE844,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0xA95404,.text,True,False,True,False,False,False,False,1,None,A94940,2756,level,False,False,False,False,None,False,276,False,,False,False,False,None
symbol,0x801DE8A0,None,func_credits_801DE8A0,None,None,SymbolSpecialType.function,@function,None,None,0x38,0x38,0xA95460,.text,True,False,True,False,False,False,False,3,None,A94940,2848,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE8C8,None,.Lcredits_801DE8C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95488,.text,True,False,True,False,False,False,False,1,func_credits_801DE8A0,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE8D8,None,func_credits_801DE8D8,None,None,SymbolSpecialType.function,@function,None,None,0x158,0x158,0xA95498,.text,True,False,True,False,False,False,False,3,None,A94940,2904,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE938,None,.Lcredits_801DE938,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA954F8,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE95C,None,.Lcredits_801DE95C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA9551C,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE96C,None,.Lcredits_801DE96C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA9552C,.text,True,False,True,False,False,False,False,2,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE994,None,.Lcredits_801DE994,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95554,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE9B8,None,.Lcredits_801DE9B8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95578,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE9DC,None,.Lcredits_801DE9DC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA9559C,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DE9FC,None,.Lcredits_801DE9FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA955BC,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEA04,None,.Lcredits_801DEA04,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA955C4,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEA08,None,.Lcredits_801DEA08,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA955C8,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEA20,None,.Lcredits_801DEA20,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA955E0,.text,True,False,True,False,False,False,False,1,func_credits_801DE8D8,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEA30,None,func_credits_801DEA30,None,None,SymbolSpecialType.function,@function,None,None,0x144,0x144,0xA955F0,.text,True,False,True,False,False,False,False,3,None,A94940,3248,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEB74,None,func_credits_801DEB74,None,None,SymbolSpecialType.function,@function,None,None,0x2C,0x2C,0xA95734,.text,True,False,True,False,False,False,False,3,None,A94940,3572,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEB84,None,.Lcredits_801DEB84,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95744,.text,True,False,True,False,False,False,False,1,func_credits_801DEB74,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEB94,None,.Lcredits_801DEB94,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0xA95754,.text,True,False,True,False,False,False,False,1,func_credits_801DEB74,A94940,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEBA0,None,D_credits_801DEBA0,None,None,None,,None,None,None,0x4,0xA95760,.data,True,False,True,False,False,False,False,1,None,A93460,0,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x801DEBC0,None,D_credits_801DEBC0,None,None,None,,None,None,None,0x4,0xA95780,.data,True,False,True,True,False,False,False,0,None,A93460,32,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEBC8,None,D_credits_801DEBC8,None,None,None,,None,None,None,0x4,0xA95788,.data,True,False,True,False,False,False,False,0,None,A93460,40,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DEBD8,None,D_credits_801DEBD8,None,None,None,,None,None,None,0x4,0xA95798,.data,True,False,True,False,False,False,False,1,None,A93460,56,level,False,False,False,False,None,False,8,False,,False,False,False,None
symbol,0x801DEC30,None,D_credits_801DEC30,None,None,None,,None,None,None,0x4,0xA957F0,.data,True,False,True,False,False,False,False,1,None,A93460,144,level,False,False,False,False,None,False,156,False,,False,False,False,None
symbol,0x801DEC40,None,D_credits_801DEC40,None,None,None,,WORD,None,None,0x4,0xA95800,.data,True,False,True,False,False,False,False,1,None,A93460,160,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x801DECC0,None,D_credits_801DECC0,None,None,None,,None,None,None,0x4,0xA95880,.data,True,False,True,False,False,False,False,0,None,A95880,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DECC8,None,D_credits_801DECC8,None,None,None,,None,None,None,0x4,0xA95888,.data,True,False,True,False,False,False,False,0,None,A95880,8,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801DFC20,None,D_credits_801DFC20,None,None,None,,None,None,None,0x4,0xA967E0,.data,True,False,True,False,False,False,False,0,None,A95880,3936,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E0B78,None,D_credits_801E0B78,None,None,None,,None,None,None,0x4,0xA97738,.data,True,False,True,False,False,False,False,0,None,A95880,7864,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E1AD0,None,D_credits_801E1AD0,None,None,None,,None,None,None,0x4,0xA98690,.data,True,False,True,False,False,False,False,0,None,A95880,11792,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A28,None,D_credits_801E2A28,None,None,None,,None,None,None,0x4,0xA995E8,.data,True,False,True,False,False,False,False,0,None,A95880,15720,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E3980,None,D_credits_801E3980,None,None,None,,None,None,None,0x4,0xA9A540,.data,True,False,True,False,False,False,False,0,None,A95880,19648,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E48D8,None,D_credits_801E48D8,None,None,None,,None,None,None,0x4,0xA9B498,.data,True,False,True,False,False,False,False,0,None,A95880,23576,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E5830,None,D_credits_801E5830,None,None,None,,None,None,None,0x4,0xA9C3F0,.data,True,False,True,False,False,False,False,0,None,A95880,27504,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E5FD8,None,D_credits_801E5FD8,None,None,None,,None,None,None,0x4,0xA9CB98,.data,True,False,True,False,False,False,False,0,None,A95880,29464,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6058,None,D_credits_801E6058,None,None,None,,None,None,None,0x4,0xA9CC18,.data,True,False,True,False,False,False,False,5,None,A95880,29592,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x801E60A0,None,D_credits_801E60A0,None,None,None,,None,None,None,0x4,0xA9CC60,.data,True,False,True,False,False,False,False,0,None,A9CC60,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E60A8,None,D_credits_801E60A8,None,None,None,,None,None,None,0x4,0xA9CC68,.data,True,False,True,False,False,False,False,0,None,A9CC60,8,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6420,None,D_credits_801E6420,None,None,None,,None,None,None,0x4,0xA9CFE0,.data,True,False,True,False,False,False,False,0,None,A9CC60,896,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6430,None,D_credits_801E6430,None,None,None,,None,None,None,0x4,0xA9CFF0,.data,True,False,True,False,False,False,False,2,None,A9CC60,912,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x801E6480,None,D_credits_801E6480,None,None,None,,None,None,None,0x4,0xA9D040,.data,True,False,True,False,False,False,False,0,None,A9D040,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E67C8,None,D_credits_801E67C8,None,None,None,,None,None,None,0x4,0xA9D388,.data,True,False,True,False,False,False,False,0,None,A9D040,840,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E67D8,None,D_credits_801E67D8,None,None,None,,None,None,None,0x4,0xA9D398,.data,True,False,True,False,False,False,False,2,None,A9D040,856,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x801E6820,None,D_credits_801E6820,None,None,None,,None,None,None,0x4,0xA9D3E0,.data,True,False,True,False,False,False,False,0,None,A9D3E0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6828,None,D_credits_801E6828,None,None,None,,None,None,None,0x4,0xA9D3E8,.data,True,False,True,False,False,False,False,0,None,A9D3E0,8,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6968,None,D_credits_801E6968,None,None,None,,None,None,None,0x4,0xA9D528,.data,True,False,True,False,False,False,False,0,None,A9D3E0,328,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6AA8,None,D_credits_801E6AA8,None,None,None,,None,None,None,0x4,0xA9D668,.data,True,False,True,False,False,False,False,1,None,A9D3E0,648,level,False,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x801E6AF0,None,D_credits_801E6AF0,None,None,None,,None,None,None,0x4,0xA9D6B0,.data,True,False,True,False,False,False,False,0,None,A9D6B0,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E6AF8,None,D_credits_801E6AF8,None,None,None,,None,None,None,0x4,0xA9D6B8,.data,True,False,True,False,False,False,False,0,None,A9D6B0,8,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E7300,None,D_credits_801E7300,None,None,None,,None,None,None,0x4,0xA9DEC0,.data,True,False,True,False,False,False,False,0,None,A9D6B0,2064,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E7B08,None,D_credits_801E7B08,None,None,None,,None,None,None,0x4,0xA9E6C8,.data,True,False,True,False,False,False,False,0,None,A9D6B0,4120,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E8310,None,D_credits_801E8310,None,None,None,,None,None,None,0x4,0xA9EED0,.data,True,False,True,False,False,False,False,0,None,A9D6B0,6176,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E8B10,None,D_credits_801E8B10,None,None,None,,None,None,None,0x4,0xA9F6D0,.data,True,False,True,False,False,False,False,0,None,A9D6B0,8224,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E8B50,None,D_credits_801E8B50,None,None,None,,None,None,None,0x4,0xA9F710,.data,True,False,True,False,False,False,False,1,None,A9D6B0,8288,level,False,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x801E8BA0,None,D_credits_801E8BA0,None,None,None,,None,None,None,0x4,0xA9F760,.data,True,False,True,False,False,False,False,0,None,A94940,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E8D00,None,D_credits_801E8D00,None,None,None,,None,None,None,0x4,0xA9F8C0,.data,True,False,True,False,False,False,False,0,None,A94940,352,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E8E30,None,D_credits_801E8E30,None,None,None,,None,None,None,0x4,0xA9F9F0,.data,True,False,True,False,False,False,False,0,None,A94940,656,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9080,None,D_credits_801E9080,None,None,None,,None,None,None,0x4,0xA9FC40,.data,True,False,True,False,False,False,False,0,None,A94940,1248,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9260,None,D_credits_801E9260,None,None,None,,None,None,None,0x4,0xA9FE20,.data,True,False,True,False,False,False,False,0,None,A94940,1728,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9400,None,D_credits_801E9400,None,None,None,,WORD,None,None,0x4,0xA9FFC0,.data,True,False,True,False,False,False,False,2,None,A94940,2144,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x801E9410,None,D_credits_801E9410,None,None,None,,None,None,None,0x4,0xA9FFD0,.data,True,False,True,False,False,False,False,1,None,A94940,2160,level,False,False,False,False,None,False,216,False,,False,False,False,None
symbol,0x801E9414,None,D_credits_801E9414,None,None,None,,None,None,None,0x4,0xA9FFD4,.data,True,False,True,False,False,False,False,1,None,A94940,2164,level,False,False,False,False,None,False,636,False,,False,False,False,None
symbol,0x801E9420,None,D_credits_801E9420,None,None,None,f64,DOUBLEFLOAT,None,None,0x8,0xA9FFE0,.rodata,True,False,True,False,False,False,False,1,None,A937C0,0,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x801E9428,None,D_credits_801E9428,None,None,None,f64,DOUBLEFLOAT,None,None,0x8,0xA9FFE8,.rodata,True,False,True,False,False,False,False,1,None,A937C0,8,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x801E9430,None,D_credits_801E9430,None,None,None,f64,DOUBLEFLOAT,None,None,0x8,0xA9FFF0,.rodata,True,False,True,False,False,False,False,1,None,A937C0,16,level,False,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x801E9438,None,D_credits_801E9438,None,None,None,f32,FLOAT,None,None,0x4,0xA9FFF8,.rodata,True,False,True,False,False,False,False,1,None,A937C0,24,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x801E9440,None,D_credits_801E9440,None,None,None,f32,FLOAT,None,None,0x4,0xAA0000,.rodata,True,False,True,False,False,False,False,1,None,A94480,0,level,False,False,False,False,None,False,44,False,,False,False,False,None
symbol,0x801E9450,None,D_credits_801E9450,None,None,None,,None,None,None,0x4,0xAA0010,.rodata,True,False,True,True,False,False,False,0,None,A94940,0,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9464,None,D_credits_801E9464,None,None,None,,None,None,None,0x4,0xAA0024,.rodata,True,False,True,True,False,False,False,0,None,A94940,20,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9468,None,D_credits_801E9468,None,None,None,,None,None,None,0x4,0xAA0028,.rodata,True,False,True,True,False,False,False,0,None,A94940,24,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E946C,None,D_credits_801E946C,None,None,None,,None,None,None,0x4,0xAA002C,.rodata,True,False,True,True,False,False,False,0,None,A94940,28,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9470,None,D_credits_801E9470,None,None,None,,None,None,None,0x4,0xAA0030,.rodata,True,False,True,True,False,False,False,0,None,A94940,32,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9474,None,D_credits_801E9474,None,None,None,,None,None,None,0x4,0xAA0034,.rodata,True,False,True,True,False,False,False,0,None,A94940,36,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9484,None,D_credits_801E9484,None,None,None,,None,None,None,0x4,0xAA0044,.rodata,True,False,True,True,False,False,False,0,None,A94940,52,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9488,None,D_credits_801E9488,None,None,None,,None,None,None,0x4,0xAA0048,.rodata,True,False,True,True,False,False,False,0,None,A94940,56,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E948C,None,D_credits_801E948C,None,None,None,,None,None,None,0x4,0xAA004C,.rodata,True,False,True,True,False,False,False,0,None,A94940,60,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9498,None,D_credits_801E9498,None,None,None,,None,None,None,0x4,0xAA0058,.rodata,True,False,True,True,False,False,False,0,None,A94940,72,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E949C,None,D_credits_801E949C,None,None,None,,None,None,None,0x4,0xAA005C,.rodata,True,False,True,True,False,False,False,0,None,A94940,76,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94AC,None,D_credits_801E94AC,None,None,None,,None,None,None,0x4,0xAA006C,.rodata,True,False,True,True,False,False,False,0,None,A94940,92,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94BC,None,D_credits_801E94BC,None,None,None,,None,None,None,0x4,0xAA007C,.rodata,True,False,True,True,False,False,False,0,None,A94940,108,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94CC,None,D_credits_801E94CC,None,None,None,,None,None,None,0x4,0xAA008C,.rodata,True,False,True,True,False,False,False,0,None,A94940,124,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94D0,None,D_credits_801E94D0,None,None,None,,None,None,None,0x4,0xAA0090,.rodata,True,False,True,True,False,False,False,0,None,A94940,128,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94D4,None,D_credits_801E94D4,None,None,None,,None,None,None,0x4,0xAA0094,.rodata,True,False,True,True,False,False,False,0,None,A94940,132,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94E0,None,D_credits_801E94E0,None,None,None,,None,None,None,0x4,0xAA00A0,.rodata,True,False,True,True,False,False,False,0,None,A94940,144,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94E4,None,D_credits_801E94E4,None,None,None,,None,None,None,0x4,0xAA00A4,.rodata,True,False,True,True,False,False,False,0,None,A94940,148,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E94F4,None,D_credits_801E94F4,None,None,None,,None,None,None,0x4,0xAA00B4,.rodata,True,False,True,True,False,False,False,0,None,A94940,164,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9508,None,D_credits_801E9508,None,None,None,,None,None,None,0x4,0xAA00C8,.rodata,True,False,True,True,False,False,False,0,None,A94940,184,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E951C,None,D_credits_801E951C,None,None,None,,None,None,None,0x4,0xAA00DC,.rodata,True,False,True,True,False,False,False,0,None,A94940,204,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9530,None,D_credits_801E9530,None,None,None,,None,None,None,0x4,0xAA00F0,.rodata,True,False,True,True,False,False,False,0,None,A94940,224,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9540,None,D_credits_801E9540,None,None,None,,None,None,None,0x4,0xAA0100,.rodata,True,False,True,True,False,False,False,0,None,A94940,240,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9544,None,D_credits_801E9544,None,None,None,,None,None,None,0x4,0xAA0104,.rodata,True,False,True,True,False,False,False,0,None,A94940,244,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9554,None,D_credits_801E9554,None,None,None,,None,None,None,0x4,0xAA0114,.rodata,True,False,True,True,False,False,False,0,None,A94940,260,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9558,None,D_credits_801E9558,None,None,None,,None,None,None,0x4,0xAA0118,.rodata,True,False,True,True,False,False,False,0,None,A94940,264,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E955C,None,D_credits_801E955C,None,None,None,,None,None,None,0x4,0xAA011C,.rodata,True,False,True,True,False,False,False,0,None,A94940,268,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9568,None,D_credits_801E9568,None,None,None,,None,None,None,0x4,0xAA0128,.rodata,True,False,True,True,False,False,False,0,None,A94940,280,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E956C,None,D_credits_801E956C,None,None,None,,None,None,None,0x4,0xAA012C,.rodata,True,False,True,True,False,False,False,0,None,A94940,284,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9580,None,D_credits_801E9580,None,None,None,,None,None,None,0x4,0xAA0140,.rodata,True,False,True,True,False,False,False,0,None,A94940,304,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9590,None,D_credits_801E9590,None,None,None,,None,None,None,0x4,0xAA0150,.rodata,True,False,True,True,False,False,False,0,None,A94940,320,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95A0,None,D_credits_801E95A0,None,None,None,,None,None,None,0x4,0xAA0160,.rodata,True,False,True,True,False,False,False,0,None,A94940,336,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95B0,None,D_credits_801E95B0,None,None,None,,None,None,None,0x4,0xAA0170,.rodata,True,False,True,True,False,False,False,0,None,A94940,352,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95C0,None,D_credits_801E95C0,None,None,None,,None,None,None,0x4,0xAA0180,.rodata,True,False,True,True,False,False,False,0,None,A94940,368,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95D0,None,D_credits_801E95D0,None,None,None,,None,None,None,0x4,0xAA0190,.rodata,True,False,True,True,False,False,False,0,None,A94940,384,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95D4,None,D_credits_801E95D4,None,None,None,,None,None,None,0x4,0xAA0194,.rodata,True,False,True,True,False,False,False,0,None,A94940,388,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95D8,None,D_credits_801E95D8,None,None,None,,None,None,None,0x4,0xAA0198,.rodata,True,False,True,True,False,False,False,0,None,A94940,392,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95EC,None,D_credits_801E95EC,None,None,None,,None,None,None,0x4,0xAA01AC,.rodata,True,False,True,True,False,False,False,0,None,A94940,412,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E95F0,None,D_credits_801E95F0,None,None,None,,None,None,None,0x4,0xAA01B0,.rodata,True,False,True,True,False,False,False,0,None,A94940,416,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9600,None,D_credits_801E9600,None,None,None,,None,None,None,0x4,0xAA01C0,.rodata,True,False,True,True,False,False,False,0,None,A94940,432,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E960C,None,D_credits_801E960C,None,None,None,,None,None,None,0x4,0xAA01CC,.rodata,True,False,True,True,False,False,False,0,None,A94940,444,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9610,None,D_credits_801E9610,None,None,None,,None,None,None,0x4,0xAA01D0,.rodata,True,False,True,True,False,False,False,0,None,A94940,448,level,False,False,False,False,None,False,None,False,,False,False,False,None
